Sun Nov 15 12:46:15 +0000 2015,Grünhopfen Bier mit Kehrwieder 100% Cascade #riedenburger #riedenburgerbrauhaus #fcoby @Riedenburger… https://instagram.com/p/-GyDLbI4TU/
Sun Nov 15 12:35:51 +0000 2015,"Sehr schönes frisches fruchtiges Bier mit Cascade, Mandarina Bavaria, Spalter Selekt… https://instagram.com/p/-Gw2-To4Ql/"
Sun Nov 15 12:29:52 +0000 2015,Emmer Bier. Lecker malzig. Leichte Säure #craftbeer #craftbeerporn #fcoby @Riedenburger Brauhaus https://instagram.com/p/-GwLK_I4fV/
Sun Nov 15 12:28:17 +0000 2015,Emmer Bier. süffig. yummy. #fcoby @Riedenburger Brauhaus https://instagram.com/p/-Gv_mFx3EU/
Sun Nov 15 12:08:27 +0000 2015,das Bier gärt. #fcoby @Riedenburger Brauhaus https://instagram.com/p/-GtuWfR3Pw/
Sun Nov 15 11:52:31 +0000 2015,Im Riednburger Sudhaus #Brauhaus #bier #fcoby #bayern #bier #craftbeer #thisisbayern bayern #sudhaus… https://instagram.com/p/-Gr5oPKezV/
Sun Nov 15 11:30:16 +0000 2015,Spannender Austausch über gutes Bier #Riedenburger #Craftbeer #craftbeerporn @Riedenburger Brauhaus https://instagram.com/p/-GpWoJo4Tu/
Sun Nov 15 11:09:50 +0000 2015,jaaa. Bier und bretzeln. #fcoby @Riedenburger Brauhaus https://instagram.com/p/-GnA8yR3Ef/
Sun Nov 15 11:04:11 +0000 2015,"Bier!!! #fcoby (@Riedenburger Brauhaus, Michael Krieger KG in Riedenburg, Bavaria w/ @moeyskitchen) https://www.swarmapp.com/c/4u9E5HsHJJ4"
Sun Nov 15 10:55:32 +0000 2015,Riedenburger Brauhaus #bier #fcoby #bayern #bier #craftbeer #thisisbayern bayern @Dolden Sud https://instagram.com/p/-GlYQCqe4t/
Sun Nov 15 10:42:27 +0000 2015,"Bier #fcoby (@Riedenburger Brauhaus, Michael Krieger KG in Riedenburg, Bavaria w/ @latenightblock @moeyskitchen) https://www.swarmapp.com/c/4cZwVedfACz"
Sun Nov 15 00:59:20 +0000 2015,Es ist an der Zeit mal wieder eine Flasche zu köpfen. #bier #bieredeluxe #tradition #loewenthor… https://instagram.com/p/-FhJWxtwMb/
Sat Nov 14 22:50:57 +0000 2015,"Das Bier ist recht lecker, @mrrsole ist Pommes Mayor und Deine Eltern sind auf einem Frank Turner-Konzert. https://www.swarmapp.com/c/3DSwwqagmGH"
Sat Nov 14 21:54:03 +0000 2015,@badboy_ vor allem *voll*! Denn das “Bier” entscheidet! Hab eine tolle Zeit. 
Sat Nov 14 21:51:35 +0000 2015,@badboy_ mit belgischem Bier… PROOST!
Sat Nov 14 21:02:17 +0000 2015,Endlich Bier für Köln #zoigl #fcoby @Schoilmichl-Zoigl https://instagram.com/p/-FGBQeo4fQ/
Sat Nov 14 19:08:19 +0000 2015,Hausmacher Wurstwaren und Käse zum ZOIGL Bier #fcoby #thisisregensburg #storstad #bayern #oberpfalz… https://instagram.com/p/-E4-jgqe_0/
Sat Nov 14 19:00:01 +0000 2015,Gutes Bier und nette Leute! #geolocationcamp #afterparty... (Rothaus Pils / Tannen Zäpfle) http://untp.beer/s/c245242287 #photo
Sat Nov 14 18:19:58 +0000 2015,los geht's. zoigl. #bier #fcoby @Schoilmichl-Zoigl https://instagram.com/p/-EzcgSx3Cc/
Sat Nov 14 17:32:02 +0000 2015,Zoigl Bier. eine Kommune braut seit 1415 ihr eigenes Bier. das braurecht gehört den... https://www.swarmapp.com/c/iA8EQRqdrbQ
Sat Nov 14 17:01:04 +0000 2015,"Feines Bier, gefällt mir sehr gut! - Drinking a DBB 1972 by Bergmann Brauerei at @bergmannbier — http://untp.beer/s/c245183490 #photo"
Sat Nov 14 16:24:05 +0000 2015,@w1llowfield das sieht aber nicht nach Tee und Bier aus
Sat Nov 14 15:12:12 +0000 2015,Yummers! Bratwurst and bier! #jtsadventures @Bratwursthäusle bei St.… https://instagram.com/p/-Ed9NHHM5Qw0bcZ4Si027r_5ChsO09xOKT8kE0/
Sat Nov 14 14:50:09 +0000 2015,Brautag Bier! - Drinking a KlosterWeiße by Klosterbrauerei Baumburg at @braukommune — http://untp.beer/s/c245153857 #photo
Fri Nov 13 22:28:55 +0000 2015,So ein schöner Mensch. @LKA Longhorn https://instagram.com/p/-CrJA3SEiecjdnE8SodXLMg6k3tTOjOqv26240/
Fri Nov 13 19:29:39 +0000 2015,@mokka98 Ist alles wieder dicht. Hätte besser mit dir Bier getrunken.
Fri Nov 13 18:33:50 +0000 2015,Alte Liebe rostet nicht. #HiFreaks! #konzertjunkie @LKA Longhorn https://instagram.com/p/-CQPJxyEjsA8or4y5_AFc_8pj4VGq8tAtSW880/
Fri Nov 13 17:50:33 +0000 2015,"Puh, zum Glück hat das Lokal des #Wikipedia-Stammtischs ein Bier, das ich noch gar nicht kenne: Albquell. Gespannt. "
Thu Nov 12 17:45:33 +0000 2015,Bewährtes billiges Bahn-Bier! - Drinking an Export by Brauerei Knigshof @Krefeld Hauptbahnhof — http://untp.beer/s/c244435347 #photo
Thu Nov 12 13:45:24 +0000 2015,Wir sind die reichen Protze aus Reichistan und möchten etwas Kaufen #braubeviale2015 #bier @Nürnberg… https://instagram.com/p/9_Kby_ntCW/
Wed Nov 11 18:35:01 +0000 2015,"Zug hat 30min Verspätung. Bier? (@Hannover Hauptbahnhof in Hannover, Niedersachsen) https://www.swarmapp.com/c/d0KMM7mpdkT"
Wed Nov 11 18:16:17 +0000 2015,"Heute Abend gehen wir mal in Nürnberg was essen, nach einen 2. sehr tollem Messetag @BrauBeviale #Bier #craftbeer"
Tue Nov 10 21:16:36 +0000 2015,Ein Feierabend Bier (@HAUPTbahnhof Gastronomie und Kultur) https://www.swarmapp.com/c/6a6azuRsUCc
Tue Nov 10 17:36:52 +0000 2015,"I'm at Burger & Bier in Würzburg, Bavaria https://www.swarmapp.com/c/dOhZCEwvMvi"
Tue Nov 10 12:48:20 +0000 2015,Fast die Kiste Bier für den Kindergeburtstag vergessen (@Knauth Weinkabinett u. Getränkemarkt in Bielefeld) https://www.swarmapp.com/c/7aVSohpRIQP
Tue Nov 10 11:53:43 +0000 2015,"Ein Frankfurter. Und ein Bier auch, bitte schön. #waytohome #mäkkärä #nonalkoholfreiesbier @… https://instagram.com/p/950DobyGBh/"
Mon Nov 09 18:21:24 +0000 2015,"Feierabend Bier (@Hotel-Restaurant ""Zum Löwen"" in Lage, NRW) https://www.swarmapp.com/c/7Q3MdsK2S5J"
Mon Nov 09 16:47:29 +0000 2015,Irgendwas mit Bier (@Filmforum in Duisburg) https://www.swarmapp.com/c/7FdU2qyKNhz
Sun Nov 08 22:01:41 +0000 2015,@usox der @vorty42 kann einen schon Leid tun. Da ist er in Nürnberg und hat kein gescheites Bier zur Hand. Unglaublich!
Sun Nov 08 17:40:41 +0000 2015,"Kommt, wir gehen mal da rein, trinken jeder ein kleines Bier und gehen allen auf die Nerven."
Sun Nov 08 17:19:19 +0000 2015,Und dann gibt es hier noch nichtmal Bier. #fcasvw
Sun Nov 08 13:24:03 +0000 2015,Letztes Bier im freien dieses Jahr. Letztes Jahr gab's hier Glühwein. @Eliszis Jahrmarktstheater https://instagram.com/p/900z42S19l/
Sun Nov 08 12:39:05 +0000 2015,Pretzels und Bier! (@Paulaner's in Bremen) 
Sat Nov 07 22:03:42 +0000 2015,"Ich trinke ein Bier, das mit Kiefer, Fichte und Sumpfmyrte gebraut ist. Mit @martijn_kosters im @FinkenkrugDU :)"
Sat Nov 07 20:06:40 +0000 2015,@FrauSmartie So hat der Frau jetzt schon mal jemand ein kaltes Bier gebracht?
Sat Nov 07 19:42:18 +0000 2015,Abendbrot. Mit Wurstsalat. Und Bier. @Die Q-Alm https://instagram.com/p/9y7Ta5p-D5/
Sat Nov 07 19:34:10 +0000 2015,Jetzt noch ein paar Bier und dann ist Feierabend. (@Landhotel Krogmann) https://www.swarmapp.com/c/gQBY5fq5OYc
Sat Nov 07 05:17:09 +0000 2015,"Nachts noch ein Kleid designen, bin eine gute hilfe, habe ein Bier in der Hand #design… https://instagram.com/p/9xYSl1mJwo/"
Fri Nov 06 21:31:01 +0000 2015,Popcorn und Bier #spectre #007 #kino @Weisshaus Kino https://instagram.com/p/9wi8zuBU77/
Fri Nov 06 21:16:11 +0000 2015," bis später, let's work #germany #bier #luxurylife #hardwork #travel #house #megayach #uhr… https://instagram.com/p/9whQKzzN_I/"
Fri Nov 06 19:58:58 +0000 2015,Man gönnt sich ja sonst nix! (@Craft Bier Bar in Hannover) https://www.swarmapp.com/c/3iu0saR3ZNv
Fri Nov 06 18:49:54 +0000 2015,all doors in viel fleisch und billiges bier (operated by warschau-bound ryanair-flug 1404) (@Runway 14L/32R) https://www.swarmapp.com/c/1ILqU6ruP4N
Wed Nov 04 18:25:59 +0000 2015,#bosch #beer #bier #craftbeer #doppelbock #brauerei #braukunst @Brauerei Bosch https://instagram.com/p/9rELx3hBF7/
Wed Nov 04 18:07:30 +0000 2015,"#schoppe #craftbeer #beer #bier #braukunst #ipa #ale #paleale @Restaurant ""Zur Mühle"" https://instagram.com/p/9rCEYWhBCG/"
Tue Nov 03 20:15:38 +0000 2015,"I'm at Burger & Bier in Würzburg, Bavaria https://www.swarmapp.com/c/bsgoS60WQOX"
Tue Nov 03 12:54:40 +0000 2015,Hausmittel bei Erkältung: Hilft warmes Bier gegen Schnupfen? - RP ONLINE http://dlvr.it/Cdf9DM
Tue Nov 03 10:38:43 +0000 2015,Erkältung: Mythen unter der Lupe - Hilft warmes Bier wirklich? - t-online.de http://dlvr.it/CdZvng
Tue Nov 03 10:23:07 +0000 2015,Hausmittel bei Erkältung: Hilft heißes Bier gegen Schnupfen? - RP ONLINE http://dlvr.it/CdZJfJ
Tue Nov 03 08:27:46 +0000 2015,Erkältung: Mythen unter der Lupe - Hilft warmes Bier? - t-online.de http://dlvr.it/CdWQJz
Tue Nov 03 08:11:25 +0000 2015,"Warmes Bier, Honig &amp; Co: Hausmittel gegen Erkältungen im Faktencheck - Heilpraxisnet.de http://dlvr.it/CdVpcl"
Mon Nov 02 23:10:14 +0000 2015,"Freizeitfortbildung #beer #craftbeer #bier #braukunst #ipa @Restaurant ""Zur Mühle"" https://instagram.com/p/9mbH6ShBEN/"
Mon Nov 02 20:44:53 +0000 2015,Ich habe Gin Fizz @Alte Molkerei https://instagram.com/p/9mKfZ1yEuPt8JWYW9F3g3W4u8zqYgb0NgKQdk0/
Mon Nov 02 20:26:38 +0000 2015,Erkältung: Hilft warmes Bier wirklich bei Erkältungen? Erkältungsmythen im ... - Augsburger Allgemeine http://dlvr.it/CdJc2T
Mon Nov 02 18:08:14 +0000 2015,"Warmes Bier, Honig und Co: Hausmittel gegen Erkältungen im Faktencheck - Heilpraxisnet.de http://dlvr.it/CdGXq6"
Mon Nov 02 17:20:49 +0000 2015,Hausmittel: Wie gut hilft warmes Bier bei Erkältung wirklich? - T-Online http://dlvr.it/CdFSpc
Mon Nov 02 16:14:33 +0000 2015,Erkältung: Hilft warmes Bier bei Husten und Schnupfen wirklich? - T-Online http://dlvr.it/CdDDBd
Mon Nov 02 15:49:35 +0000 2015,Hefeweizen und Walnusslikör - besser kann's nicht laufen ;) #esslingen #besen #schnaps #bier #likör… https://instagram.com/p/9loshSAJc3/
Mon Nov 02 15:42:12 +0000 2015,"Warmes Bier, Zitronensaft und Co: Hausmittel gegen Erkältungen im Faktencheck - Heilpraxisnet.de http://dlvr.it/CdCTpZ"
Mon Nov 02 15:25:18 +0000 2015,Hausmittel bei Erkältung: Hilft warmes Bier wirklich? - T-Online http://dlvr.it/CdC8Vc
Mon Nov 02 14:35:32 +0000 2015,"Warmes Bier, Zitronen und Co: Hausmittel gegen Erkältungen im Faktencheck - Heilpraxisnet.de http://dlvr.it/CdB5Q1"
Mon Nov 02 13:47:25 +0000 2015,Hausmittel bei Erkältung: Hilft warmes Bier wirklich? - T-Online http://dlvr.it/Cd8w1l
Mon Nov 02 13:29:35 +0000 2015,"Warmes Bier, Pfefferminze und Co: Hausmittel gegen Erkältungen im Faktencheck - Heilpraxisnet.de http://dlvr.it/Cd8YQ1"
Mon Nov 02 12:57:34 +0000 2015,Hausmittel bei Erkältung: Hilft warmes Bier wirklich? - T-Online http://dlvr.it/Cd7ghP
Mon Nov 02 10:17:41 +0000 2015,"+++ Gesunde Ernährung +++: Warmes Bier, heiße Milch und Co.: Diese Lebenmittel ... - FOCUS Online http://dlvr.it/Cd3J46"
Mon Nov 02 09:28:35 +0000 2015,"+++ Gesunde Ernährung +++: Warmes Bier, heiße Milch und Co.: Diese Lebenmittel ... - FOCUS Online http://dlvr.it/Cd268k"
Mon Nov 02 09:11:37 +0000 2015,"+++ Gesunde Ernährung +++Warmes Bier, heiße Milch und Co.: Diese Lebenmittel ... - FOCUS Online http://dlvr.it/Cd1gvC"
Mon Nov 02 08:56:22 +0000 2015,"Warmes Bier, Pfefferminztee und Co: Hausmittel gegen Erkältungen im Faktencheck - Heilpraxisnet.de http://dlvr.it/Cd194W"
Mon Nov 02 08:41:43 +0000 2015,Erkältungsmythen: Faktencheck: Warmes Bier oder Hühnersuppe gegen die Erkältung? - Augsburger Allgemeine http://dlvr.it/Cd0sHJ
Mon Nov 02 06:11:36 +0000 2015,"Warmes Bier, Pfefferminztee und Co: Hausmittel gegen Erkältungen im Faktencheck - Heilpraxisnet.de http://dlvr.it/Ccxwgz"
Mon Nov 02 04:03:06 +0000 2015,"Warmes Bier, Ingwer und Co: Hausmittel gegen Erkältungen im Faktencheck - Heilpraxisnet.de http://dlvr.it/CcvtLt"
Mon Nov 02 03:47:45 +0000 2015,Erkältung – warmes Bier hilft - shz.de http://dlvr.it/CcvfSM
Sun Nov 01 22:53:38 +0000 2015,"Warmes Bier, Ingwer und Co: Hausmittel gegen Erkältungen im Faktencheck - Heilpraxisnet.de http://dlvr.it/CcqT10"
Sun Nov 01 18:48:29 +0000 2015,Was vom Vorabend übrigblieb ... #bier #beer #biertasting #craftbeer #craftbeerporn #nochmehrbier… https://instagram.com/p/9jYXyPu4_v/
Sun Nov 01 16:42:11 +0000 2015,Hilft warmes Bier wirklich? : Erkältungsmythen im Faktencheck - FOCUS Online http://dlvr.it/CckDvy
Sun Nov 01 15:57:17 +0000 2015,Immerhin hat das Bier geschmeckt #s04 #schalke #gelsenkirchen #flensburg #flensburgerknappen… https://instagram.com/p/9jEx3WoIbH/
Sun Nov 01 13:19:58 +0000 2015,"Bier des Monats November ""Baisinger Löwenpils"" Diesesmal aus Ritterburg am Neckar. Wie immer nur… https://instagram.com/p/9iycpmuR5i/"
Sun Nov 01 09:41:37 +0000 2015,Hilft warmes Bier wirklich? : Erkältungsmythen im Faktencheck - FOCUS Online http://dlvr.it/CcZN7y
