Fri Jul 31 21:59:30 +0000 2015,"#salzspeicher #craftbeer #brombeere #porter #sauer #bier #freigeistbierkultur @Restaurant ""Zur Mühle"" https://instagram.com/p/50QTeVhBM3/"
Fri Jul 31 21:05:44 +0000 2015,"Weiter Lieblingsstand 2, Bier 9 (hatte mich vorhin verzählt..)... (Weltenburger Anno 1050) http://untp.beer/s/c209226204 #photo"
Fri Jul 31 20:53:38 +0000 2015,@avocadoblume gern :) ich hab noch Bier da. meld dich einfach
Fri Jul 31 20:34:23 +0000 2015,"Zurück zum 2. Stand, 7. Bier auf der Benrather Bierbörse: Seh... (Weltenburger Asam Bock) http://untp.beer/s/c209211100 #photo"
Fri Jul 31 19:37:06 +0000 2015,Welches Bier trinken??? gute Frage (@Bierbörse) https://www.swarmapp.com/c/2S2PRulbUVw
Fri Jul 31 19:35:46 +0000 2015,"5. Stand, 7. Bier auf der Benrather Bierbörse: Ein recht ruhiger Gru... (Zagorka Special) http://untp.beer/s/c209185756 #photo"
Fri Jul 31 19:06:41 +0000 2015,"Weiter 04. Stand, 6. Bier: 8% Vol. die man kaum schmeckt. Sehr lecker, smoo... (La Chouffe) http://untp.beer/s/c209174465 #photo"
Fri Jul 31 18:45:56 +0000 2015,Good Bier but a bit sweet with some caramel flavor. - Drinking a Kellerbier @Brauerei Büttner - http://untp.beer/s/c209167595 #photo
Fri Jul 31 18:24:54 +0000 2015,"04. Stand, 5. Bier der Benrather Bierbörse: Seeeeeehr weich, samtig ohne malzig... (Bruin) http://untp.beer/s/c209160021 #photo"
Fri Jul 31 18:06:00 +0000 2015,"3. Halt, 04. Bier Benrather Bierbörse: Jeht so. Bisschen kölsc... (Original Pfaffen Bier) http://untp.beer/s/c209152965 #photo"
Fri Jul 31 18:03:22 +0000 2015,Den ganzen Laden und das ganze Bier für mich alleine... @Die Röhre https://instagram.com/p/5z1SMXwVPC/
Fri Jul 31 17:54:17 +0000 2015,"Neues Trinkspiel: Ein Bier auf ex bei jedem ""wie gesagt"" des U23-Trainers des @KSV_Hessen"
Fri Jul 31 17:43:59 +0000 2015,"Bier ohne Wespe, leider auch ohne Bier. (@Lehen in Stuttgart, Baden-Württemberg) https://www.swarmapp.com/c/lj6G5ANLADa"
Fri Jul 31 17:23:58 +0000 2015,"Weiter 2. Station, 3. Bier der Benrather Bierbörse: Sehr l... (Weltenburger Barock Dunkel) http://untp.beer/s/c209139882 #photo"
Fri Jul 31 17:07:32 +0000 2015,"Gut auf, Bier rein, los geht's! #castivals @Schloss Ludwigsburg https://instagram.com/p/5zu5SXj6Xr/"
Fri Jul 31 16:32:15 +0000 2015,Arminia du Schönheit. #dscfsv
Fri Jul 31 16:22:45 +0000 2015,"Bier, Picknick, Musik und Sonne :) (@Haifischbar in Eichstätt, Bayern) https://www.swarmapp.com/c/1eQLIQujPXa"
Fri Jul 31 16:19:53 +0000 2015,"Bier- und Grillseminar (at @NETWAYS in Nürnberg, Bayern) https://www.swarmapp.com/c/b6q3ksmj9eW"
Fri Jul 31 15:57:37 +0000 2015,Tester: Oft zu viel Bakterien in gezapftem Bier - Heilpraxisnet.de http://dlvr.it/Bj4lrk
Fri Jul 31 15:48:13 +0000 2015,@Rigid_MH @BellaAnna_x Ich kenn nur das Problem mit Cola-Rot/Bier Flecken auf weißen Trikots 
Fri Jul 31 15:42:21 +0000 2015,Oft Bakterien in frisch gezapftem Bier durch dreckige Zapfanlage - RP ONLINE http://dlvr.it/Bj4LPx
Fri Jul 31 12:59:04 +0000 2015,Tester: Oft zu viel Bakterien in gezapftem Bier - Heilpraxisnet.de http://dlvr.it/Bj0XpY
Fri Jul 31 12:35:45 +0000 2015,"Droog, licht gebrand, mooi bittertje - Drinking an Allgäuer Büble Bier Urbayrisch Dunkel @Marktplatz - http://untp.beer/s/c209101874 #photo"
Fri Jul 31 07:19:03 +0000 2015,Verkeimung: Oft zu viel Bakterien in gezapftem Bier - Heilpraxisnet.de http://dlvr.it/BhptHY
Fri Jul 31 07:03:10 +0000 2015,Verkeimung: Oft zu viel Bakterien in gezapftem Bier - Heilpraxisnet.de http://dlvr.it/BhpKHY
Thu Jul 30 20:02:40 +0000 2015,"Ein letztes Bier, bevor Maurice über den großen Teich fliegt! (@Paddy's Pit Irish Pub in Bremen) https://www.swarmapp.com/c/2BtvGF4Ex39"
Thu Jul 30 19:11:58 +0000 2015,"Mit Papa ein Bier trinken (@Eikamper Hof in Odenthal, Nordrhein-Westfalen) https://www.swarmapp.com/c/hCrJ7TC0vMx"
Thu Jul 30 15:26:38 +0000 2015,Verkeimt: Oft zu viel Bakterien in gezapftem Bier - Heilpraxisnet.de http://dlvr.it/BhV2G1
Thu Jul 30 14:53:15 +0000 2015,Verkeimt: Oft zu viel Bakterien in gezapftem Bier - Heilpraxisnet.de http://dlvr.it/BhTBcl
Thu Jul 30 10:42:34 +0000 2015,Oft Bakterien in frisch gezapftem Bier durch dreckige Zapfanlage - RP ONLINE http://dlvr.it/BhLjD7
Thu Jul 30 10:26:40 +0000 2015,Oft zu viel Bakterien in gezapftem Bier - Heilpraxisnet.de http://dlvr.it/BhLBQ7
Thu Jul 30 09:21:43 +0000 2015,Bakterien und Keime in frisch gezapftem Bier - aponet.de http://dlvr.it/BhJGXL
Wed Jul 29 12:03:01 +0000 2015,Auf meinem Kopf haust eine Hexe.
Wed Jul 29 11:03:26 +0000 2015,"""Depressionen warn nie tragbar, doch stehn uns so gut."""
Wed Jul 29 10:17:27 +0000 2015,Da ich nun wieder heulend im Bett liege wurde das Tagesziel erreicht.
Wed Jul 29 08:33:25 +0000 2015,Bakterien in frisch gezapftem Bier durch dreckige Zapfanlage - RP ONLINE http://dlvr.it/Bghwxb
Wed Jul 29 07:29:09 +0000 2015,Hessen: Frisch gezapftes Bier ist häufig mit Keimen belastet - RP ONLINE http://dlvr.it/BgftvN
Wed Jul 29 07:13:36 +0000 2015,Gesundheit: Gezapftes Bier laut Stichproben vielfach mit Bakterien verseucht - Heilpraxisnet.de http://dlvr.it/BgfNB7
Tue Jul 28 20:50:53 +0000 2015,Ich habe alkoholfreies Bier! Somit habe ich Twitter durchgespielt...
Tue Jul 28 20:05:08 +0000 2015,Gesundheit: Gezapftes Bier meistens mit Bakterien verseucht - Heilpraxisnet.de http://dlvr.it/BgS3qz
Tue Jul 28 19:05:26 +0000 2015,"Bier 0,5l kostet hier in der Hotelgaststätte nur 1,80€ - die Nähe zur tschechischen Konkurrenz drückt hier wohl die Preise"
Tue Jul 28 14:31:08 +0000 2015,Gesundheit: Gezapftes Bier meistens mit Keimen verseucht - Heilpraxisnet.de http://dlvr.it/BgJk7s
Tue Jul 28 10:32:07 +0000 2015,+++ Gesunde Ernährung +++: Kontrolleure finden Keime in frisch gezapftem Bier - FOCUS Online http://dlvr.it/Bg9t0J
Tue Jul 28 08:55:11 +0000 2015,+++ Gesunde Ernährung +++: Kontrolleure finden Keime in frisch gezapftem Bier - FOCUS Online http://dlvr.it/Bg6kbb
Tue Jul 28 04:01:40 +0000 2015,Wie das Bier in die Flasche kommt - Binding Brauerei öffnet zum 145. Geburtstag die Türen - Hoffest mit… http://j.mp/1HWWPPj #frankfurt
Mon Jul 27 21:57:42 +0000 2015,In so gut 24 Stunden öffne ich dann hoffentlich schon das dritte oder vierte Bier.
Mon Jul 27 21:56:50 +0000 2015,@avocadoblume und ich hab Bier. Ist mir bei so einem Anlass auch eigentlich wichtiger als Brüste.
Mon Jul 27 21:54:08 +0000 2015,"@avocadoblume ich lauf einfach mit den Taschen voll &lt;del&gt;gold&lt;/del&gt; Bier übern Zeltplatz und trinke mit denen, die wollen."
Mon Jul 27 20:42:48 +0000 2015,Daheim erstmal ein gekühltes Bier trinken. :3
Mon Jul 27 19:48:34 +0000 2015,"Bier (@Hans im Glück in Nürnberg, Bayern) https://www.swarmapp.com/c/jj3hUnmq9J3"
Sun Jul 26 16:20:18 +0000 2015,#chillinoutmaxinrelaxinallcool #dasboot #bier #meghanandkevingotoeurope @Schwedelbach https://instagram.com/p/5mxg23ADr_/
