Wed Aug 22 19:27:55 +0000 2018,Was zu essen zu dem ganzen Bier... @Joe Champs Deutz https://www.instagram.com/p/BmyvnbHA__G/?utm_source=ig_twitter_share&amp;igshid=1s30l1hj5uff3
Wed Aug 22 17:50:39 +0000 2018,Ein Bier für Männer:-) #Gamescom @Joe Champs Deutz https://www.instagram.com/p/BmykigRhIgb/?utm_source=ig_twitter_share&amp;igshid=1xy5x3wl1r7ax
Wed Aug 22 16:45:58 +0000 2018,#Herrlich ein schönes #dreckiges (Cola Bier) nice @Pizzeria Alta Riva Lage https://www.instagram.com/p/BmydIZfgrht/?utm_source=ig_twitter_share&amp;igshid=qcbf5ljdjwdm
Wed Aug 22 12:27:11 +0000 2018,Drinking a Wurstdurst Bier by Mahr's Bräu @Wurstdurst — http://untp.beer/s/c641977251
Wed Aug 22 10:11:18 +0000 2018,#Schankwirtschaft und #Biergarten in #Gostenhof ist auch mal fällig bestimmt #urig hier - aber guuuuuutes #Bier! #bärenschanze #schanzenbräu @Schankwirtschaft Schanzenbräu https://www.instagram.com/p/Bmxv-RYhwgb/?utm_source=ig_twitter_share&amp;igshid=f6vus6h6sm9f
Wed Aug 22 07:30:53 +0000 2018,"„So früh schon Bier?! Ach! Ist Mate! “ „Schade!“ „Ja, eigentlich wirklich schade!“ "
Wed Aug 22 05:12:02 +0000 2018,"Das sind die Bier-Brauer in Hessen http://www.fnp.de/lokales/frankfurt/Das-sind-die-Bier-Brauer-in-Hessen;art675,3082495"
Tue Aug 21 20:09:03 +0000 2018,"Riecht nach Gewürzlimo. Schmeckt nach Gawürzlimo, aber nur ein bisschen süß. Später dann doch noch Bier. Bisschen durcheinander, aber lecker - Drinking a Gras im Glas by @ScholarBrauerei @Oststadt — http://untp.beer/s/c641792700"
Tue Aug 21 19:24:27 +0000 2018,"Ja, ich mag Autobiografien und englisches Bier. Und diese Musik mit viel Gitarren, speziell diese eine Band namens @ironmaiden mit diesem einen, speziellen und charismatischen Sänger… https://www.instagram.com/p/BmwKenKDcLZ/?utm_source=ig_twitter_share&amp;igshid=mx8t0v8l4b0p"
Tue Aug 21 15:10:29 +0000 2018,Das Bier ist da!! Am heutigen #bierdiplomdienstag haben wir zur „Craft Beer Probe Summer Special“ geladen! Über 20 Anmeldungen wurden registriert und die #craftbeercompanystuttgart hat… https://www.instagram.com/p/BmvtaHaAMxn/?utm_source=ig_twitter_share&amp;igshid=6hhdhzfja53p
Mon Aug 20 20:17:03 +0000 2018,Bier ist auch eine Lösung. Oder so... (at @EisenBremen in Bremen w/ @felixbrunhorn @garpswelt @hansenheld)
Mon Aug 20 11:17:46 +0000 2018,Kontrollpunkt @Ackerkrach - Schlagzeuger tot #kontrollpunkt #ackerkrach #festival #bier #schnaps #musik @Stemwede https://www.instagram.com/p/Bmst-7GABfx/?utm_source=ig_twitter_share&amp;igshid=1hl7feml2d49l
Mon Aug 20 11:14:28 +0000 2018,Rueckwaertz feat. Kontrollpunkt @Ackerkrach #rueckwaertz #ackerkrach #festival #bier #schnaps #musik #kontrollpunkt @Stemwede https://www.instagram.com/p/BmstnRsgitU/?utm_source=ig_twitter_share&amp;igshid=tlunqiqvw865
Mon Aug 20 11:13:10 +0000 2018,Rueckwaertz @Ackerkrach #rueckwaertz #ackerkrach #festival #bier #schnaps #musik @Stemwede https://www.instagram.com/p/Bmstdyigoz3/?utm_source=ig_twitter_share&amp;igshid=1qs5tu7nqnc5p
Mon Aug 20 11:12:33 +0000 2018,Rueckwaertz @Ackerkrach #rueckwaertz #ackerkrach #festival #bier #schnaps #musik @Stemwede https://www.instagram.com/p/BmstZG3Ace2/?utm_source=ig_twitter_share&amp;igshid=yw2xxkr69b0t
Sun Aug 19 21:27:58 +0000 2018,"@pvivanov89 , here we go. Great stuff - Drinking a Stark-Bier by Störtebeker Braumanufaktur @Nieder-Erlenbach — "
Sun Aug 19 18:10:06 +0000 2018,Ganz große Liebe #hopfengarten #bamberg #hopfenzupfer #hopfenzupferfest #bier #beer #craftbeer #love hopfengarten.bamberg @Hopfengarten Bamberg https://www.instagram.com/p/Bmq4YmxFWGR/?utm_source=ig_twitter_share&amp;igshid=vrj1tgxe97bj
Sun Aug 19 18:01:25 +0000 2018,Wer hatte gestern genug ? -Markiere ihn #dartsturm #dartshop #welovedarts #lovethedarts #bier #baulanddarters @http://DartSturm.de https://www.instagram.com/p/Bmq3Y5TF8u6/?utm_source=ig_twitter_share&amp;igshid=y6e9t46zrs2z
Sun Aug 19 16:44:36 +0000 2018,"Mal wieder tief in die Flasche geschaut #Bier #Nofilter #sommersonnesonnenschein @Hainchen, Nordrhein-Westfalen, Germany https://www.instagram.com/p/BmquloQgqhm/?utm_source=ig_twitter_share&amp;igshid=1gxgnwd2v6ivd"
Sun Aug 19 15:57:05 +0000 2018,Nicht ganz mein Geschmack. Zu süß. - Drinking a Scotch-Ale / Whisky-Bier by Störtebeker Braumanufaktur @Home of Ostwestf4le — http://untp.beer/s/c641088242
Sun Aug 19 15:12:42 +0000 2018,Drinking a Straffe Hendrik Brugs Quadrupel Bier 11° by @BrugseZotBruges @Hodges Wohnung — http://untp.beer/s/c641074131
Sun Aug 19 05:57:32 +0000 2018,#biergarten atelier_aichach #täglich #ab17uhr30geöffnet #bier storchen_braeu #aichach #warmeküche #brotzeiten #essenundtrinken #lassteseuchgutgehen #erholung #bierkultur #biergartenkultur… https://www.instagram.com/p/Bmpki6EjGa7/?utm_source=ig_twitter_share&amp;igshid=vmvudn7pt5y4
Sat Aug 18 20:37:30 +0000 2018,Drinking a Zillertal Märzen by Zillertal Bier @Ingolstadt — http://untp.beer/s/c640615307
Sat Aug 18 11:16:41 +0000 2018,Daar is het bier. @Dreiländersee https://www.instagram.com/p/BmnkRthlCwL/?utm_source=ig_twitter_share&amp;igshid=8a9x5ka8pe18
Sat Aug 18 10:10:39 +0000 2018,Bier kaufen (@Marktkauf in Warendorf) 
Fri Aug 17 18:46:34 +0000 2018,"Komm vorbei, es ist noch Bier da! #ttms (at @ttms_de in Münster, Nordrhein-Westfalen) https://www.swarmapp.com/c/ipIJiq3wAZ7"
Fri Aug 17 18:42:43 +0000 2018,"#bierglas #fifa #worldcup2018 #russia // mitgebracht von meinem lieben Bruder und seiner katyahrulka #russland #fussball #bier #weizen paulaner @Bettrum, Niedersachsen, Germany https://www.instagram.com/p/BmlyhwUl4k5/?utm_source=ig_twitter_share&amp;igshid=dk7suam00hdo"
Fri Aug 17 15:51:03 +0000 2018,"und schon wieder #maschaee. diesmal westufer und wein, statt ostufer und bier.. . . #fest #hannoveraner #festival #hannover #hannoverliebt #summer #hannoverstagram #see @Maschsee https://www.instagram.com/p/Bmle3mthykC/?utm_source=ig_twitter_share&amp;igshid=1bptiz4uoph15"
Fri Aug 17 13:38:59 +0000 2018,Wenig #Elbe Bier nicht aus der Region und #ApplePay w: Schweizer Milchkuranstalt Fürstenwall Biergarten https://www.instagram.com/p/BmlPhAYh3nn/?utm_source=ig_twitter_share&amp;igshid=1tb0wtzu9c80t
Fri Aug 17 13:29:00 +0000 2018,#bier #köstritzer #bitbirger #instabeer #rüdesheim @Rüdesheim am Rhein https://www.instagram.com/p/BmlOn2Jh6wO/?utm_source=ig_twitter_share&amp;igshid=1ut3bdrkvv45s
Fri Aug 17 10:43:42 +0000 2018,"#weissbier #bier #weihenstephan #gut #rüdesheim #sagosommar #summer18 @Ruedesheim, Jagdschloss Niederwald https://www.instagram.com/p/Bmk7cb_hl1p/?utm_source=ig_twitter_share&amp;igshid=67im5ng8qx4z"
Thu Aug 16 19:19:06 +0000 2018,Zweite Runde riegelewirtshaus #bier #biergarten #Augsburg @Brauhaus Riegele https://www.instagram.com/p/BmjR4xAl_a6/?utm_source=ig_twitter_share&amp;igshid=t5vwjk4uzrbu
Thu Aug 16 18:50:57 +0000 2018,Bier beim lernen - Drinking a Stauder Pils by Privatbrauerei Jacob Stauder @Villa Vogelsang — http://untp.beer/s/c639406340
Thu Aug 16 18:21:27 +0000 2018,"Da fragt man sich, wer hier die Frau oder der Mann ist - bei der Inszenierung desselben Gerichtes @cb90_ta Ich bin für Bier ohne Vögel. Chilli-Nudelpfanne mit Zitronengras @Home,… https://www.instagram.com/p/BmjLSmlnqxT/?utm_source=ig_twitter_share&amp;igshid=1j43jlicygydo"
Thu Aug 16 18:14:21 +0000 2018,"#maschsee grüßt #alster, #hannover grüsst #hamburg #maschaeefest 2018 und das bier ist kalt, trotz #sommer. wenn nur die menschen nicht wären... @Maschsee https://www.instagram.com/p/BmjKRkAh17M/?utm_source=ig_twitter_share&amp;igshid=16v62b239kv9y"
Wed Aug 15 18:15:08 +0000 2018,"Bier (@Biergarten Wöhrder Wiese in Nürnberg, Bayern) https://www.swarmapp.com/c/kZ2TWM7FcQa"
Wed Aug 15 11:36:32 +0000 2018,#selm #bork #amtshaus #sommerfest #bier #cola #schnappschuss #samstag #sonntag #schöntag #wochenende @Bork Amtshaus https://www.instagram.com/p/Bmf4KPzH1Tc/?utm_source=ig_twitter_share&amp;igshid=1lj2pi3dzifc6
Tue Aug 14 20:41:56 +0000 2018,"Als (mittlerweile) Nichtraucher sage ich: Qualmt! Qualmt bitte im Stadion, solange ihr es nicht den Kindern und Gesicht pustet. N Bier und ne Kippe gehören dazu, wenn man seinen Verein zum Sieg schreit!"
Tue Aug 14 17:39:23 +0000 2018,"kirchweih. aus. #grossgründlach #kirchweih #kitzmann #naja #kerwa #maßbier #nürnberg #franken #bier #elefant #rucksack #babylife #streetlife @Großgründlach, Bayern, Germany https://www.instagram.com/p/Bmd848PlYc0/?utm_source=ig_twitter_share&amp;igshid=1lla179iiyb45"
Tue Aug 14 16:51:58 +0000 2018,Definitely a Scottish/German thing going on! - Drinking a Scotch-Ale / Whisky-Bier by Störtebeker Braumanufaktur @Müden — http://untp.beer/s/c638757335
Mon Aug 13 18:32:00 +0000 2018,Dem ist nichts hinzuzufügen. #Rente #Bier #DGB @Saalfeld https://www.instagram.com/p/BmbeHfAFy_e/?utm_source=ig_twitter_share&amp;igshid=zrs3j0trugz0
Sun Aug 12 14:20:32 +0000 2018,"Zungenragout und Bier (@Schmiedegasthaus Gehrke in Bad Nenndorf, Niedersachsen) https://www.swarmapp.com/c/as18xI1D8p8"
Sun Aug 12 14:09:43 +0000 2018,Kleine Erfrischung auf #Japanisch #Bier #Kirin #Beer #iZoOoM #healthylifestyle @Sushi Bar Gan-Mi https://www.instagram.com/p/BmYbTXYgYoe/?utm_source=ig_twitter_share&amp;igshid=dq61u13uv99z
Sun Aug 12 11:46:37 +0000 2018,Kommt vorbei! Trinkt einen Kaffee oder ein Bier oder...auch vier. Wir sind hier und freuen uns auf euch! #bestlocation #cafelecca #leccaliebe #leccalicious #probiersmallecca @café lecca https://www.instagram.com/p/BmYK7b5FnSW/?utm_source=ig_twitter_share&amp;igshid=14s6s3eiv9g83
Sat Aug 11 20:43:40 +0000 2018,Craft Probe barfuesserdiehausbrauerei With my wife Rotagold Weiße Bockbier #craftprobe#barfüßer#reutlingen#bier#beer#wife#saturdaynight#germany#deutschland#amomiamoglie @Barfüßer die… https://www.instagram.com/p/BmWjmH7hc37/?utm_source=ig_twitter_share&amp;igshid=bldgxs6nz4w8
Sat Aug 11 20:37:00 +0000 2018,Riecht nach KAFFEE. Schmeckt auch nach Kaffee. Ist da Bier drin? Egal. Schmeckt halt lecker nach Kaffee. - Drinking a Podróże Kormorana Coffee Stout by Browar Kormoran @Oststadt — http://untp.beer/s/c637595723
Sat Aug 11 19:54:03 +0000 2018,"Bier-Ersatzgetränk mit Hopfen- und Bier-Aroma – Dinge, die Welt nicht braucht. Aber glutenfrei isses. - Drinking a Lebensfreude by Klosterbrauerei Neuzelle @Friemersheim — "
Sat Aug 11 19:14:13 +0000 2018,"#Bier (at @ZollhofKoeln in Köln, NRW)"
Sat Aug 11 17:36:13 +0000 2018,"Perfekte Festival-Momente: Sonne, Bier &amp; Hot Water Music. Und die coolste und entspannteste Security-Truppe #OpenFlair @Open Flair Festival https://www.instagram.com/p/BmWOJJggOvc/?utm_source=ig_twitter_share&amp;igshid=49t6g5h69td2"
Sat Aug 11 17:03:31 +0000 2018,"Ob arm, ob reich...beim Bier sind alle gleich! #hopfenfest #hopfenseidank #prost #lieblingsimperiallager #überquellbrauwerkstätten #knallt #wumms #schmecktsuper @… https://www.instagram.com/p/BmWKZbQhGQu/?utm_source=ig_twitter_share&amp;igshid=83us14pw9ubj"
Sat Aug 11 17:00:13 +0000 2018,Beim Bier sind alle gleich! - Ob arm ob reich!! #prost #hopfenfest #hopfenseidank #superfreundepils #schmeckt @Hopfenfest 2018 https://www.instagram.com/p/BmWKBN1B3CA/?utm_source=ig_twitter_share&amp;igshid=1656ogfemfuw4
Sat Aug 11 16:39:04 +0000 2018,"So. Kinder im Labyrinth wiedergefunden, Füße sind auch alle dran. Jetzt wäre ein Bier… https://www.instagram.com/p/BmWHmgKAUrDZHM1OX6-dlyggOYatHPs63F3tNU0/?utm_source=ig_twitter_share&amp;igshid=1d41kbn1xjih8"
Sat Aug 11 10:51:37 +0000 2018,Schäufele-Eis by rrreingehaun mit @orcabrau Bockbier-Eis in der Combo!!! Jetzt probieren bei eisimglueck St.jobst! #MEGA #nürnberg #schäufele #eis #bier #biereis #eisimglück #reingehaun… https://www.instagram.com/p/BmVf1zpln5X/?utm_source=ig_twitter_share&amp;igshid=19yc5jiod49t5
Sat Aug 11 09:52:49 +0000 2018,Bier 2 #bier #beer #5seidlasteig #hofmannbier #franken #franconia #bavaria #fun #hiking #saturday #spaß @BRAUEREI HOFMANN Hohenschwärz https://www.instagram.com/p/BmVZHBeAlMK/?utm_source=ig_twitter_share&amp;igshid=ey8urdynqnro
Sat Aug 11 08:20:15 +0000 2018,#bier #beer #5seidlasteig #thuisbrunn #franken #franconia #hiking #enjoylife #bavaria #bayern #sport #glück #spaß #faszinationfranken @Elch-Bräu Thuisbrunn https://www.instagram.com/p/BmVOg5sAEwG/?utm_source=ig_twitter_share&amp;igshid=1n08prncz6h2s
Sat Aug 11 06:37:03 +0000 2018,Teures Bier und günstige Stehplätze http://www.fr.de/frankfurt/eintracht-frankfurt-teures-bier-und-guenstige-stehplaetze-a-1561203
Fri Aug 10 15:24:44 +0000 2018,#hilton #frankfurt #hotel #airport #flughafen #bar #lobby #theke #lights #beer #bier #success #erfolg #business @Hilton Frankfurt Airport https://www.instagram.com/p/BmTaTXBAmme/?utm_source=ig_twitter_share&amp;igshid=1hmypvldc701k
Fri Aug 10 14:57:27 +0000 2018,"Das ist mal eine Parole. #cily #csd #bier #livemusic @Essen, Nordrhein-Westfalen https://www.instagram.com/p/BmTXLgMB3dG/?utm_source=ig_twitter_share&amp;igshid=1aispnxlf0iif"
Fri Aug 10 13:24:47 +0000 2018,"Früh Kölsch #bier #birra #kölnergram #picoftheday #früh #kölsch #kolschbeer #feierabend #weekend #wochenende #home #liebedeinestadt #veedel #köln #cologne #germany #deuschtland @Cologne,… https://www.instagram.com/p/BmTMksTnqJl/?utm_source=ig_twitter_share&amp;igshid=3p5vt9s6nvmf"
Fri Aug 10 09:14:54 +0000 2018,"Was ist denn heute bei @orgasoft los? Wo kommt denn das ganze Bier her? Das trifft sich gut, an den heißen Tagen ein kühles @waldhausbier zu genießen... #parkplatzfete #orgasoft #prozessheld #gutelaune #sommer"
Thu Aug 09 17:56:31 +0000 2018,Ich hatte mich auf dich gefreut! Nach deinem Urlaub mal wieder Bier?
Thu Aug 09 16:38:30 +0000 2018,Naja ihr wisst ja wo ich bin. Bierchen? #festival #bier #roccodelschlacko @Rocco Del Schlacko Festivalgelände https://www.instagram.com/p/BmQ9wv8Bsy8/?utm_source=ig_twitter_share&amp;igshid=1iey12tp6sn1s
Wed Aug 08 16:40:25 +0000 2018,"#hofbräu #münchen #maibock #bockbier #bier #bayern @Oberhausen, Germany https://www.instagram.com/p/BmOZYKgnrfGsSs7MOoW4A9hqAH_EzSib-w5fe40/?utm_source=ig_twitter_share&amp;igshid=1mk13oi5inl8r"
Wed Aug 08 15:09:01 +0000 2018,"Mein Bier wird warm! #Verspätung (@Gate B22 in Düsseldorf, North Rhine-Westphalia w/ @juliegoeths)"
Tue Aug 07 19:19:31 +0000 2018,"Helfer beim Hindernis Lauf: Los Onur du schaffst das mit Radschlag ....... Onur: halt mein Bier #finishfitnessfestival #hindernislauf @Hornburg, Niedersachsen, Germany https://www.instagram.com/p/BmMGyQ_F9qf/?utm_source=ig_twitter_share&amp;igshid=1tlulxpkfqfp4"
Tue Aug 07 19:09:04 +0000 2018,Drinking a Wolf-Bier Weissbier Hell by Kauzen-Bräu @Big Emma — http://untp.beer/s/c635702093
Tue Aug 07 11:48:24 +0000 2018,"Aufmerksam: Was möchten Sie trinken? Ja ich weiß noch nicht. Was haben Sie den zuvor getrunken? Bier. Ja dann machen wir doch damit weiter. (@Bull + Bear in Frankfurt am Main, Hessen) "
Mon Aug 06 18:57:54 +0000 2018,"Riecht süßlich komisch eisteeig. Schmeckt nach billigem Radler. Süß. Kaum Bier, aber auch kein Schlimmes. - Drinking a Matcha Green Lager Beer Mix by ABK (Aktienbrauerei Kaufbeuren) @Oststadt — "
Mon Aug 06 11:43:49 +0000 2018,"#bier zeit #verano #sommer #nuremberg en Zirndorf, Bayern, Germany https://www.instagram.com/p/BmIt1tWH1w4/?utm_source=ig_twitter_share&amp;igshid=68v87j59a1zv"
Sun Aug 05 12:38:39 +0000 2018,"Hier kann man es aushalten. Das Bier fehlt... @Biberach/, Baden Waldterrassenbad https://www.instagram.com/p/BmGPUdwAVPIXqLFQJhKbrxWVEDXMkTl42kJm8E0/?utm_source=ig_twitter_share&amp;igshid=2l8xurupuu4t"
Sun Aug 05 11:07:17 +0000 2018,Perfect for this heat - Drinking a Grüner Vollbier Hell / Grünerla by Grüner Bier @Trödelmarkt — http://untp.beer/s/c634866231
Sat Aug 04 20:28:58 +0000 2018,Bier (@Kaffee Lebemann) https://www.swarmapp.com/c/i98wW08he82
Sat Aug 04 18:51:13 +0000 2018,Bier | Apfelwein Sauergespritzter: Apple wine mixed with sparkling mineral water. Beermat keeps wasps out! . . . . . #apfelwein #äppler #cider #frankfurt #cheers #tradition #applewine… https://www.instagram.com/p/BmEVKrsn6fG/?utm_source=ig_twitter_share&amp;igshid=ql01i7y3qfr0
Sat Aug 04 16:35:16 +0000 2018,"Tolle Sache, rewe Aber ich bleibe bei Bier. Ist halt isotonisch und so... @REWE https://www.instagram.com/p/BmEFmqqhxb_/?utm_source=ig_twitter_share&amp;igshid=1rzrb3uqbvvnv"
Sat Aug 04 14:41:45 +0000 2018,"Sehr gut, dann gibts zumindest nachher noch ein Bier. "
Sat Aug 04 14:09:20 +0000 2018,Bei dieser Hitze: Rolladen runter und Bier statt Kaffee (ausnahmsweise darfs auch alkoholfrei sein) - Drinking a Hochdorfer FreiBier by Hochdorfer Kronenbrauerei @Merklingen — http://untp.beer/s/c634135821
