Sat Jul 15 19:51:25 +0000 2017,Drinking a Dinkel Bier by Stromberger Urbru - Hausbierbrauerei Mario Miedl @Neckarau — http://untp.beer/s/c478360953 #photo
Sat Jul 15 19:47:45 +0000 2017,Den Tag Ausklingen lassen mit Zocken und mein Lieblings Bier @tyskiepils #controller #gaming… https://www.instagram.com/p/BWk_rX-HDcM/
Sat Jul 15 19:12:34 +0000 2017,Ich seh nur ein Bier.
Sat Jul 15 16:55:23 +0000 2017,"Bier, Chips und Jägermeister stehen bereit. Pizza ist im Ofen kann dann los gehen #finaltable #rbtv #teamgunnar"
Sat Jul 15 16:08:42 +0000 2017,"Samstagabends um 18h noch kein Bier - nichts sagt mehr, dass die #Bundesliga endlich wieder losgehen muss."
Sat Jul 15 13:41:19 +0000 2017,"Wenn schon Detox, dann richtig. #craftbeer #crewrepublic #detox #bier #ipa #paleale @Gessel,… https://www.instagram.com/p/BWkbqKyF9qy/"
Sat Jul 15 13:06:20 +0000 2017,"Telekomcup in Mönchengladbach, met schoonpa, bratwurst en bier #groundhopping #telekomcup2017… https://www.instagram.com/p/BWkXp4QFzOu/"
Fri Jul 14 16:19:19 +0000 2017," Griechisches Bier, komm schenk mir ein... (@Athos Palast) https://www.swarmapp.com/c/ckmIHPFw95o"
Thu Jul 13 15:45:55 +0000 2017,Haben die in #Jena kein eigenes Bier? @Der Strand22 https://www.instagram.com/p/BWfgUWJlVt1/
Thu Jul 13 13:06:59 +0000 2017,Gerade echt überlegt mir ein Myfy mit ner Prepaid-Daten-SIM hin zu stellen. Aber investiere das Geld lieber in griechisches Bier ¯\_(ツ)_/¯
Wed Jul 12 19:39:59 +0000 2017,Prost aus dem Biersprüche-Fahrstuhl #biersprüche #bier #beer #elevator #daveberry… https://www.instagram.com/p/BWczWRCDVPx/
Wed Jul 12 07:51:33 +0000 2017,Dann schau mr mal wie die Zollern das Bier brauen. @Brauerei… https://www.instagram.com/p/BWcFPWKn6nA_tlXH7Y89JnQhN-cgso_o36pyWg0/
Tue Jul 11 15:22:53 +0000 2017,"Das Bier ist da! Über 20 Teilnehmer dürfen wir später zur ""Craft Beer Probe"" (Summer Special)… https://www.instagram.com/p/BWaUDdmAjZU/"
Tue Jul 11 07:18:50 +0000 2017,"7 von 10 Profis haben unser Bier mal wieder auseinander genommen: Dick_Olafsson: ""Wir haben… https://www.instagram.com/p/BWZctI-j5ZK/"
Mon Jul 10 20:53:14 +0000 2017,Ordentliche Zitronenlimo mit eher unordentlichem Bier. Aber gar nicht... (Astra Kiezmische) http://untp.beer/s/c476451142 #photo
Mon Jul 10 19:26:10 +0000 2017,5 #gründe für HemsBIER #bier #beer #craftbeer #craftbier #drinkbeer #hemsbier… https://www.instagram.com/p/BWYLJc5DCNq/
Sun Jul 09 21:02:13 +0000 2017,Süffiges Feierabend-Bier - Drinking a Kupferstich by Meusel-Bru @Duisburg — http://untp.beer/s/c476151463 #photo
Sun Jul 09 16:48:29 +0000 2017,Sei du selbst! Mit dem zweitbesten Bier auf bochumtotal2017 :-) #mdz #BoTotal @Bochum Total https://www.instagram.com/p/BWVUTdvFBrW/
Sun Jul 09 15:51:08 +0000 2017,Drinking a Helles by Eulchen Bier @Bierbörse — http://untp.beer/s/c475981076 #photo
Sun Jul 09 07:13:28 +0000 2017,Schöne Aufnahme von heavydecision #hemsbier #hemsbach #hemsbacher #bierglas #bier #drinklocal… https://www.instagram.com/p/BWUSeACDoAO/
Sat Jul 08 21:33:59 +0000 2017,Yeahh und Nachbarn lernen Party mit Maggi #allshots_ #jj_forum #jimmyforum #gielsdorf #bier… https://www.instagram.com/p/BWTQL2_hAmB/
Sat Jul 08 19:24:13 +0000 2017,ä Veschper un ä gueds Bier Das hab ich jetzt verdient! #wirtinhathunger #wirtinhatdurst #bier… https://www.instagram.com/p/BWTBVCYAigJ/
Sat Jul 08 11:12:05 +0000 2017,"Männerausfluf ""JGA von Steffen"" #bier und gutes #essen #bierkeller @Brauhaus am Kreuzberg https://www.instagram.com/p/BWSJA5Fl1qB/"
Sat Jul 08 10:52:32 +0000 2017,Bier. Bier. Bier. Bier. (@Hol Ab in Bad Nenndorf) https://www.swarmapp.com/c/jhfJ5vroisR
Fri Jul 07 20:37:23 +0000 2017,"Nur für Bier ;-) (@L'Osteria in Nürnberg, Bayern) https://www.swarmapp.com/c/keCjLZ7yWQU"
Fri Jul 07 15:48:30 +0000 2017,"Just a bier (@Holy Trinity BBQ in Heidelberg, Baden-Württemberg) https://www.swarmapp.com/c/8rhIGIujV9u"
Fri Jul 07 11:10:01 +0000 2017,"Größe bier @Karlsruhe, Germany https://www.instagram.com/p/BWPj-nZnOVPEhBAyuAVgKmNLJMl-YjhRGZEAQA0/"
Mon Jul 03 19:21:06 +0000 2017,"Noch ein after concert Bier (@Försters in Offenbach am Main, Germany w/ @nordhesse_xl) https://www.swarmapp.com/c/lxOcx8f2OI5"
Mon Jul 03 17:54:16 +0000 2017,"#Tyskie Gronie #Bier aus Polen: kristallklar, leichte Noten von Apfel, B... (Tyskie Gronie) http://untp.beer/s/c473191165 #photo"
Mon Jul 03 12:07:50 +0000 2017,"Ein Bier darf ich. #Fahrerbier #Schützenfest @Deifeld, Nordrhein-Westfalen, Germany https://www.instagram.com/p/BWFXanIjipe/"
Sun Jul 02 17:05:33 +0000 2017,Das war echt lecker. Satt bin ich und leckeres Bier in diversen Sorten gibts auch. @Lehner´s… https://www.instagram.com/p/BWDUsj7HMeR/
Sun Jul 02 15:41:05 +0000 2017,Drinking an Allgäuer Büble Bier Edelbräu by Allguer Brauhaus @Neue Neue Galerie — http://untp.beer/s/c472673645 #photo
Sun Jul 02 07:27:10 +0000 2017,"#beerisfood #bier #cheaplikehell #reload @Großsachsenheim, Baden-Wurttemberg, Germany https://www.instagram.com/p/BWCSgIiBgx9/"
Sat Jul 01 18:29:07 +0000 2017,Ook al zo klein. Bier en steaks! - Drinking a Schöfferhofer Weizen @MAREDO - http://untp.beer/s/c472107758 #photo
Sat Jul 01 18:14:18 +0000 2017,Derzeit stärken wir uns bei einem Bürger und einem Bier der brauerei.nothhaft und dann geht's… https://www.instagram.com/p/BWA3xCeFLBA/
Sat Jul 01 17:06:02 +0000 2017,"Endlich mal wieder Bier (@Schalander in Düsseldorf, Nordrhein-Westfalen) https://www.swarmapp.com/c/geJdBeuIo1Y"
