Mon Apr 24 19:43:08 +0000 2017,Anbei das Video vom Bier Pong Turnier Hemsbach Ein großer Dank geht an Thomas von viewmotion… https://www.instagram.com/p/BTR74bqDamy/
Mon Apr 24 04:06:18 +0000 2017,#Stammkunde ihm schmeckt es sehr gut ! #hemsbacher #hemsbier #hemsbach #bier #drinking… https://www.instagram.com/p/BTQQrB0DZ_1/
Sat Apr 22 22:28:14 +0000 2017,"""Die Bieronauten"" gewinnen das Bier Pong Turnier und schlagen im Finale die Damen ""Captain… https://www.instagram.com/p/BTNFLJPDsB1/"
Sat Apr 22 21:04:16 +0000 2017,"Bier €2,1 - aber in einer Stunde €2,5 (@Lange Theke in Herne) https://www.swarmapp.com/c/6Yiy967Vafr"
Sat Apr 22 12:37:15 +0000 2017,"#hemsbach spielt heute #bierpong #beerpong Wir haben #Bier, #Becher und den #bierpongpokal… https://www.instagram.com/p/BTMBjgMDOQB/"
Sat Apr 22 12:03:26 +0000 2017,...und bier ist mehr gesund als coca 
Sat Apr 22 08:56:19 +0000 2017,"Spieltagsweisheit Nr. 34: Wer früh da ist, hat eher sein Bier. #afdfch #hansaaway #hansarostock… https://www.instagram.com/p/BTLoRMKlr2F/"
Fri Apr 21 21:27:22 +0000 2017,#Lecker!!! Lecker #Bier! Lecker #cocktails! Lecker #Essen! Mega nette Kellnerin! #food #foodporn… https://www.instagram.com/p/BTKZbZBBaTm/
Fri Apr 21 20:54:32 +0000 2017,But only the good stuff. #biermachtschön #craftbeer #cologne #latergram @BIER MACHT SCHÖN https://www.instagram.com/p/BTKVq8QBuUY/
Fri Apr 21 19:38:55 +0000 2017,Bier ist es doch am schönsten! 
Fri Apr 21 15:52:05 +0000 2017,"Bier kaufen (@Hit in Warendorf, Nordrhein-Westfalen) https://www.swarmapp.com/c/lKe6ebQz55J"
Fri Apr 21 14:35:42 +0000 2017,"Ein schnelles #Bier. (@Zum Steinernen Löwen in Mitwitz, Bayern) https://www.swarmapp.com/c/4uJuLXcrwf8"
Fri Apr 21 12:05:03 +0000 2017,"Morgen ist es endlich soweit ! Ihr spielt Bierpong Wir haben Bier, Becher und den Pokal und… https://www.instagram.com/p/BTJZE7NjX7J/"
Fri Apr 21 11:02:57 +0000 2017,Käse & Bier =) (@Restaurant Am Wasser) https://www.swarmapp.com/c/2sESq1cEcwm
Thu Apr 20 19:14:56 +0000 2017,"Feierabend #gaffel #kölsch #cgn #Bier @Cologne, Germany https://www.instagram.com/p/BTHlegXjaiF/"
Thu Apr 20 19:14:23 +0000 2017,"#bier #bierflasche @Bayern, Germany https://www.instagram.com/p/BTHlaj8D7mR/"
Thu Apr 20 18:07:11 +0000 2017,Drinking a Club Bier 02 Alpen Pale Ale by Liechtensteiner Brauhaus @Hodges Wohnung — http://untp.beer/s/c442399015
Thu Apr 20 06:55:26 +0000 2017, KABINEN-BIER Der SC 08 Reilingen III hat am 9.4 mit seinem 7:0 #Heimsieg gegen die zweite… https://www.instagram.com/p/BTGQ2KhDOvP/
Wed Apr 19 16:56:44 +0000 2017,#dinkelsbühl #brauhaus #weibsbrauhaus #bier #helles #beer @Weib's Brauhaus https://www.instagram.com/p/BTEw3cyjdtj/
Wed Apr 19 16:02:08 +0000 2017,#dinkelsbühl #brauhaus #weibsbrauhaus #bier #helles #beer @Weib's Brauhaus https://www.instagram.com/p/BTEqnd0DBs-/
Wed Apr 19 08:35:23 +0000 2017,"Die Friese gut gefüllt, das Bier kalt und @mobinagalore saustark. #bremen #konzert @Die Friese https://www.instagram.com/p/BTD3ffvAf3A/"
Tue Apr 18 19:41:49 +0000 2017,Ich liebe es hier zu sein! #wasenwirt #liebe #bopser #sundee #kartoffelsalat #bier #alkohol #ole… https://www.instagram.com/p/BTCe9YuFATo/
Tue Apr 18 18:51:26 +0000 2017,"I'm at Burger & Bier in Würzburg, Bavaria https://www.swarmapp.com/c/cU6ME7oS8hD"
Tue Apr 18 16:02:36 +0000 2017,Auf zur Stadtführung durch @ben_gottstein beim #TZinno ! (@Bergmann Bier Kiosk) https://www.swarmapp.com/c/0AR2RfYPwdV
Tue Apr 18 10:37:55 +0000 2017,Leiner Bräu #bier #beer #cerveza #artesana #like #bayern #franken #oberfranken #megusta… https://www.instagram.com/p/BTBguFNgVNz/
Sun Apr 16 15:59:06 +0000 2017,"Menschen: Mit dem Apostroph. 50 die man für Bier braucht, um das auszuhalten."
Sun Apr 16 15:33:18 +0000 2017,Gegen Darmstadt: In Duisburg Bier aus München per Boston-Öffner ins Schalke-Glas :-) #S04 @… https://www.instagram.com/p/BS8472mB6pO/
Sat Apr 15 19:40:38 +0000 2017,"#osterfeuer Friedland #bier #bratwurst #gutelaune @Friedland, Niedersachsen, Germany https://www.instagram.com/p/BS6wcaUBu2W/"
Sat Apr 15 18:57:32 +0000 2017,Endlich mal wieder ein Köstritzer Pils! #thüringen #gera #hometown #family #familytime #bier… https://www.instagram.com/p/BS6rgsthO7q/
Sat Apr 15 18:35:21 +0000 2017,#ostern #osterfeuer2017 #brennt #bier #läuft #harz #clan #family @Lerbach Harz https://www.instagram.com/p/BS6o-Pxlldf/
Sat Apr 15 17:23:40 +0000 2017,Echt geiles Bier #beer #Bier #Whiskey #drinks #Wochenende #like #WinklerBrau #WhiskeyBier… https://www.instagram.com/p/BS6gw0ZFKsH/
Sat Apr 15 16:26:16 +0000 2017,Bier im Garten #Biergarten #Welmes #kegeln #mfkfms @Kastanienhof Welmes https://www.instagram.com/p/BS6aM0JgR3A/
Sat Apr 15 13:43:05 +0000 2017,"#Düsseldorf... mit Sicherheit keine schöne Stadt, aber dafür teuer und schlechteres Bier als in… https://www.instagram.com/p/BS6HhY8lGrR/"
Fri Apr 14 08:19:59 +0000 2017,Ein echt tolles Bier - Drinking a Rheinhell 1902 Winzerbier by Schloss Reinhartshausen @Zornheim — http://untp.beer/s/c439900947 #photo
Fri Apr 14 07:44:56 +0000 2017,So hat alles angefangen...... eine Idee im Keller und in der Küche Bier zu brauen in Hemsbach… https://www.instagram.com/p/BS25veZjJ0U/
Fri Apr 14 06:48:54 +0000 2017,Wir haben ein neues Schild #unterhopfung #bier #beer #drinkbeer #drinklocal #freibier… https://www.instagram.com/p/BS2zVMbD0N0/
Wed Apr 12 22:14:04 +0000 2017,"Bier für 2€. Kann man machen. (@Leon in Mainz, Rheinland-Pfalz) https://www.swarmapp.com/c/67SuTgjP8De"
Wed Apr 12 17:17:27 +0000 2017,Bier und Fußball. Dortmund halt... (@Best Western Parkhotel Wittekindshof - @bestwesternce) https://www.swarmapp.com/c/jGrGViEnemq
Wed Apr 12 15:58:52 +0000 2017,"Only hier für dat Bier! (@Netto Marken-Discount in Düsseldorf, Nordrhein-Westfalen) https://www.swarmapp.com/c/8jvR3LfPK2O"
Wed Apr 12 11:32:03 +0000 2017,Unser Bier gibt es auch in Birkenau bei Edeka Bylitza Keine Angst wir haben für Nachschub… https://www.instagram.com/p/BSyKJYhDpPu/
Tue Apr 11 14:22:48 +0000 2017,"Das Bier ist da!! Neben dem heutigen Bierdiplomdienstag in der Stube, haben sich 20… https://www.instagram.com/p/BSv45GFA98w/"
Mon Apr 10 10:07:20 +0000 2017,"#hausvennblick #höfen #monschau #bier #duitsland #eifel @Höfen, Nordrhein-Westfalen, Germany https://www.instagram.com/p/BSs2290AOHY/"
Sun Apr 09 17:33:29 +0000 2017,Feierabend. Bier. (@Rock &amp; Wurst in Bremen) https://www.swarmapp.com/c/1URDFil0wfQ
Sun Apr 09 14:44:00 +0000 2017,#Derbysieger-Bier! #VfBKSC - Drinking a Wulle Vollbier Hell by Dinkelacker-Schwaben Bru @Stuttgart — http://untp.beer/s/c438341327 #photo
Sat Apr 08 20:44:59 +0000 2017,Oh. Mein Bier wurde im Stau hergestellt! 
Sat Apr 08 19:27:54 +0000 2017,Das beste Bier der Welt. #kilkenny #irishpub #irishbeer #latergram… https://www.instagram.com/p/BSota_TDpAhqBr0XsYe94lnVbyAExn7Wc1hjBM0/
Sat Apr 08 19:00:57 +0000 2017,Ein letztes Bier in Bamberg - Drinking an aU / Kellerbier Ungespundet - Hefetrüb @Stilbruch - http://untp.beer/s/c437768040 #photo
Sat Apr 08 15:40:47 +0000 2017,"Wenn ich mir jetzt kein Bier verdient habe, weiß ich auch nicht ... #ulmermuenster #ulm… https://www.instagram.com/p/BSoTbcHh0v8/"
Sat Apr 08 15:15:59 +0000 2017,"Sonne, Bier &amp; Bundesliga . My kind of paradise II ... @Heißen Kirche https://www.instagram.com/p/BSoQl-9jdd3/"
Sat Apr 08 13:32:24 +0000 2017,Hmmmm a Bier vor vier. Läcker @Frühjahrslust https://www.instagram.com/p/BSoEvaDgZH4/
Fri Apr 07 19:02:18 +0000 2017,Drinking a Keiler Weißbier Dunkel by Keiler Bier @Bockenheim — http://untp.beer/s/c437075405 #photo
Fri Apr 07 18:48:12 +0000 2017,"Sauberes Ding, au im Ländle. #paulaner #zwickel #bier #beer #schwaben #friday #goodlife… https://www.instagram.com/p/BSmEFXiBWfG/"
Fri Apr 07 17:22:22 +0000 2017,Wochenende kann los gehen.. Rock'n'roll #gaffel #koeln #thisiscologne #kölsch #Beer #Bier… https://www.instagram.com/p/BSl6QxnDXnC/
Fri Apr 07 17:00:23 +0000 2017,Das Craft Bier @Zigarrenlounge Würzburg https://www.instagram.com/p/BSl3vv3AbV0/
Fri Apr 07 13:48:24 +0000 2017,Biergartensaison eröffnet! #yeah #bier @Barfüßer die Hausbrauerei Biergarten im Glacis Park https://www.instagram.com/p/BSlhxkrjLIh/
Thu Apr 06 17:48:26 +0000 2017,Was ist das für 1 Bier. 
Thu Apr 06 17:29:14 +0000 2017,super bbq laden mit geilem bier! boeheimbier rockt! #beerlove #boeheimbier #boeheimbierhalle… https://www.instagram.com/p/BSjWP73F2eH/
Thu Apr 06 15:44:00 +0000 2017,der_bier_baron #hemsbier auf Reisen! #ludwigshafen #mannheim #hembier #hemsbach #hemsbacher… https://www.instagram.com/p/BSjKNJED9XL/
Wed Apr 05 22:01:59 +0000 2017,Standard-Bier – ganz OK - Drinking a Heineken by @heineken @Duisburg — http://untp.beer/s/c436471798 #photo
Wed Apr 05 15:56:41 +0000 2017,Ab jetzt bis zum #urlaub auf #mallorca kein #bier mehr sondern beim #trinken ( #saufen ) nur… https://www.instagram.com/p/BSgm3QTlWij/
Tue Apr 04 20:28:02 +0000 2017,"Huch, ein malziges Bier! Sehr malzig. Und die etwas sel... (Hitachino Nest Real Ginger Ale) http://untp.beer/s/c436201182 #photo"
Tue Apr 04 16:34:22 +0000 2017,Picknik an Rhein mit Mama! Du bist die beste #habdichlieb #mamaistdiebeste #bier #rhein… https://www.instagram.com/p/BSeGYhsFcxa/
Mon Apr 03 19:00:52 +0000 2017,Da kommen erinnerungen hoch #mixery #trinken #bier #diesel #erinnerungen #remember #saufen… https://www.instagram.com/p/BSbyWkglaFj/
Mon Apr 03 16:44:28 +0000 2017,#jrebloggerreise #erfischungsbier #jre #bier #köln @Schokoladenmuseum https://www.instagram.com/p/BSbivq0DMsr/
Sun Apr 02 18:53:52 +0000 2017,"""Das Bier kenn ich noch nicht!"" . . . #drink #drinks #slurp #pub #bar #liquor #yum #yummy… https://www.instagram.com/p/BSZMweWDjHX/"
Sun Apr 02 14:13:13 +0000 2017,#Industtiemesse #Gronau #Epe #Sun #Bier #Beer #friends #BH @Gronau (Westfalia) https://www.instagram.com/p/BSYso2qlHC6/
Sat Apr 01 20:38:52 +0000 2017,#hinweis #dontdrinkanddrive #deutschebrauer #bier #beer #alkohol #alkoholamsteuer Danke an… https://www.instagram.com/p/BSWz-qjDhM7/
Sat Apr 01 14:23:07 +0000 2017,"Noch schnell nen Bier für die Fahrt (@PENNY in Warendorf, Nordrhein-Westfalen) https://www.swarmapp.com/c/cLWMf33FIYB"
Sat Apr 01 14:17:42 +0000 2017,Die mitfahrenden Kölner haben das Schiffsbierfass leergetrunken. Jetzt betteln sie vorbeifahrende Rheinkreuzfahrtschiffe um Bier an. 
Sat Apr 01 13:44:11 +0000 2017,Bier hilft! @Pfefferkorn Dortmund https://www.instagram.com/p/BSWEhGTF4Sv/
Sat Apr 01 11:55:33 +0000 2017,Endlich wieder Bier mit Geschmack! @Uerige https://www.instagram.com/p/BSV4FtPlRnb/
Sat Apr 01 10:12:24 +0000 2017,Bier nach getaner Arbeit @Fürther Freiheit https://www.instagram.com/p/BSVsSLtDI_9/
