Wed Jun 22 21:10:07 +0000 2016,"Ja Tatsache, hier gibt es Bier! (@Zen's Kamikaze Karaoke w/ @mcschnitzel @garpswelt) https://www.swarmapp.com/c/hzcf95BVpry"
Wed Jun 22 19:19:43 +0000 2016,"Ziemlich gute Mischung aus Honig und Bier, mit viel Honig. Relativ langweilig... (Mjedpiir) http://untp.beer/s/c326655090 #photo"
Wed Jun 22 16:42:13 +0000 2016,Wir freuen uns über die Partnerschaft mit alldrink Ab Morgen gibt es das Hems(bacher) BIER auch… https://www.instagram.com/p/BG9r70ZoLm7/
Tue Jun 21 16:50:19 +0000 2016,Bier und EM mit Kumpel @gaukibauki #ger #irl #EURO2016 (@Hallenbad - Kultur am Schachtweg) https://www.swarmapp.com/c/dMgnEsyDj0H
Tue Jun 21 16:15:10 +0000 2016,Heute Feierabend = Bier und Fußball! @Krankikom GmbH https://www.instagram.com/p/BG7ECvnrZGI/
Tue Jun 21 08:18:50 +0000 2016,"Frühstück mit bier #Guarana #Deutschland #Germany #Alemania @Northeim, Germany https://www.instagram.com/p/BG6NiMNswpT/"
Mon Jun 20 15:23:46 +0000 2016,Bier! #Feierabend (@EDEKA in Rottenburg Am Neckar) https://www.swarmapp.com/c/afNxBfjwJse
Mon Jun 20 12:30:33 +0000 2016,Ein Spiel der sexy Bier-Pong- http://dlvr.it/Lc8PwP #gruppe #gruppensex
Mon Jun 20 11:25:07 +0000 2016,Bier gegen Bullen und Deutschland. #MerkersAsozial #rockamberg #Festival #fünfnuller #Rogers… https://www.instagram.com/p/BG3-Drvw41P/
Mon Jun 20 11:11:48 +0000 2016,"Bier bier bier (@Düsseldorf Havalimanı in Düsseldorf, Nordrhein-Westfalen) "
Mon Jun 20 08:27:23 +0000 2016,"Jetzt sind wir schon bei zwei Kästen Bier... ;) War Samstag, 14.38 ab Schlesienstrasse"
Sun Jun 19 15:22:35 +0000 2016,Drinking an Oettinger Bier Cola Mixed by Oettinger Brauerei @Waldbühne Hamm Heessen — http://untp.beer/s/c325682005 #photo
Sun Jun 19 12:49:50 +0000 2016,"Lekker! Zwar kein Bier, dafür fahrtüchtig... (Oettinger Fassbrause Zitrone) http://untp.beer/s/c325654214 #photo"
Sun Jun 19 12:09:11 +0000 2016,Sonntag ist Biergarten Tag #riedenburg #fuchsgarten #bayern #bier @Fuchsgarten Riedenburg https://www.instagram.com/p/BG1eThzqL9a/
Sat Jun 18 16:46:41 +0000 2016,Für den kleinen Durst der Liter Bier #muindu #afrikanisch @Im Herzen Afrikas Restaurant https://www.instagram.com/p/BGzZRGlyjTA/
Sat Jun 18 16:06:11 +0000 2016,"Bier und Bretzel #TypischDeutsch @Kassel, Germany https://www.instagram.com/p/BGzUoekg0yk/"
Fri Jun 17 21:10:19 +0000 2016,Spanischer Abend #spanien #chorizo #oliven #schafskäse #schinken #brot #bier #fussball #spaß @… https://www.instagram.com/p/BGxSpJ5SsB0/
Fri Jun 17 20:15:27 +0000 2016,Man auf meine besser Erinnerung von Deutschland: das Bier. #Deutschland #köln #Bier #bestmoment… https://www.instagram.com/p/BGxMXT4yAPG/
Fri Jun 17 19:27:30 +0000 2016,"Das @philippmag über #ELBRAM, das neue alte #Bier aus #Marburg. Werde ich bald mal testen :)"
Fri Jun 17 11:00:53 +0000 2016,"Und jetzt ein Bier (@Hövels Hausbrauerei in Dortmund, Nordrhein-Westfalen) https://www.swarmapp.com/c/4GMk7GbzJRJ"
Fri Jun 17 10:57:07 +0000 2016,"Endlich mal hier gewesen! #BudenkulTour #TagderTrinkhallen (@Bergmann Bier Kiosk in Dortmund, Nordrhein-Westfalen) https://www.swarmapp.com/c/e3YA40Un4ac"
Thu Jun 16 19:16:29 +0000 2016,"Spannend, lehrreich und interessant. Wir genießen gleich Eisbock-Bier #BudenkulTour... https://www.swarmapp.com/c/gzreL9qP8Zv"
Thu Jun 16 17:45:23 +0000 2016,"Training vorbei, Jetzt duschen, Bier und Fußball! (@Tennisclub Kleinostheim 1967 e.V. in Kleinostheim, Bayern) https://www.swarmapp.com/c/eFftkpDf8Tp"
Wed Jun 15 17:34:23 +0000 2016,"I'm at Burger & Bier in Würzburg, Bavaria https://www.swarmapp.com/c/1c31pRdhPn9"
Wed Jun 15 12:02:15 +0000 2016,Acdc Rock or bust Dusseldorf zwei pints von phishwasser bier mein… https://www.instagram.com/p/BGrKVGHymMXB52u0jloDDDB6tKQ9WxJARFcfMQ0/
Wed Jun 15 09:32:33 +0000 2016,"Tür zu, Hose aus (@michaels home in Diez) https://www.swarmapp.com/c/0PJCmPR4UAc"
Mon Jun 13 18:52:05 +0000 2016,Drinking a Keiler Weißbier Dunkel by Keiler Bier @Landstuhl Castle Restaurant — http://untp.beer/s/c323335506
Mon Jun 13 15:23:39 +0000 2016,WOW! Fantastic Heffe! The bar was just raised!... (Allgäuer Büble Bier Edelweissbier) http://untp.beer/s/c323303820 #photo
Mon Jun 13 12:14:19 +0000 2016,Lecker Bier trinken... (@Raiffeisenstadion in Rheinland-Pfalz) https://www.swarmapp.com/c/1O8JSQWsnoc
Mon Jun 13 10:47:47 +0000 2016,"Ich bin wirklich alt geworden Habe gestern Abend nur 2 Flaschen Bier getrunken und heute fühle ich mich, als ob es 2 Kästen gewesen wären."
Sun Jun 12 18:47:02 +0000 2016,"#bier #Euro2016 #GerUkr (@Fuchsjagd in Düsseldorf, Nordrhein-Westfalen) https://www.swarmapp.com/c/cHXd8z1AuQx"
Sun Jun 12 13:28:02 +0000 2016,"#Bier #Gauss ohhh... Ohh! (@Göttingen - @goettingen in Göttingen, Niedersachsen) https://www.swarmapp.com/c/4nGpQjGUDc3"
Sat Jun 11 22:35:13 +0000 2016,Fünf Stunden Krieg gezeichnet. Jetzt: Bier. @Suutje https://www.instagram.com/p/BGh_lyfEo9g/
Sat Jun 11 22:02:09 +0000 2016,Bier ne - Drinking a Boltens Alt by Privatbrauerei Bolten @Zahnarztpraxis Dr. Peter Seuwen — http://untp.beer/s/c322546735
Sat Jun 11 21:13:57 +0000 2016,"Friday in Saturday! #craftbeer #beer #bier #braukunst #ipa #handwerk @Restaurant ""Zur Mühle"" https://www.instagram.com/p/BGh2SfbBBK7/"
Sat Jun 11 20:51:22 +0000 2016,Delmenhorst Fest #erasmus #delmenhorst #fest #acdc #enjoy #bier #concert @Stadtfest Delmenhorst https://www.instagram.com/p/BGhztI8DGDw/
Sat Jun 11 20:18:04 +0000 2016,Bestestes Bier auf Welt wo gibt! @Lolita Bar https://www.instagram.com/p/BGhv5ELEOlf/
Sat Jun 11 19:23:44 +0000 2016,Hmm. Wein oder Bier. Kann mich nicht entscheiden :(
Sat Jun 11 19:16:22 +0000 2016,Spritziges #Craftbeer schickes Etikett. #Summer andunion Lecker! #Beer #bier #Craftbier… https://www.instagram.com/p/BGho1YFKe_z/
Sat Jun 11 17:32:19 +0000 2016,"Ein Bier würde ich jetzt kaufen. Tja, wer den Markt nicht bedient, darf sich über mangelnden Absatz nicht beschweren."
Sat Jun 11 17:31:31 +0000 2016,"Wenn die wenigstens ordentlichen Kram verkaufen würden. Bier oder so. Aber neiiiin, irgendwelche ekligen Klopfer."
Sat Jun 11 17:30:09 +0000 2016,"Sollte ich je meinen Junggesellenabschied feiern, dann einfach mit 23 Fässern Bier aufm Balkon oder so. Geh ich zumindest keinem aufn Sack."
Sat Jun 11 17:27:58 +0000 2016,#Beertasting und die Freundschaft feiern. #meinfrankfurt #frankfurt #beer #beerporn #bier… https://www.instagram.com/p/BGhcbYFQdoJ/
Sat Jun 11 17:23:54 +0000 2016,Erst mal fein Charlie und Bier gönnen @Oldi's Home https://www.instagram.com/p/BGhb9pHNbhI/
Sat Jun 11 16:32:42 +0000 2016,"Den ganzen Tag in der Sonne rumgerannt, nun müde und erschlagen. Gleich 1 Bier und ich bin voll wie 1000 Russen. "
Sat Jun 11 15:30:39 +0000 2016,Home Sweet home #rü #rüttenscheid #essen #bier @Rüfest Essen https://www.instagram.com/p/BGhPANaL-Ei/
Sat Jun 11 14:09:35 +0000 2016,"Warten auf den @justinian_de.. Wenn der noch lange braucht, trink ich noch ein Bier "
Sat Jun 11 13:45:10 +0000 2016,"#hopfen und #Malz, #Gott erhalts... #enjoy #enjoylife #bistro #Bier #bitburger #bitburgerbeer… https://www.instagram.com/p/BGhC7c3t9ec/"
Fri Jun 10 20:02:50 +0000 2016,"Bier++; /* granit bock */ @Bielefeld, Germany https://www.instagram.com/p/BGfJWypw2Et/"
Thu Jun 09 19:59:56 +0000 2016,Ein Kölsch muss in Köln sein - Prost! - #köln #kölsch #kolsch #cologne #koln #bier #beer… https://www.instagram.com/p/BGckOvxNBt6/
Thu Jun 09 16:27:45 +0000 2016,"Bier (@The Harp in Hannover, Niedersachsen) https://www.swarmapp.com/c/ikE6028V4lo"
Thu Jun 09 11:18:23 +0000 2016,"Haustüre zu, Hose aus (@michaels home in Diez) https://www.swarmapp.com/jever_bier/checkin/5759506b498e039f8b101f07?s=80is8RAAhG-ZNneD_zE8NTrODrI&amp;ref=tw"
Thu Jun 09 10:47:03 +0000 2016,"tja. Ich hab Becks, bitches. Nicht das leckerste Bier, aber Bier."
Thu Jun 09 00:02:40 +0000 2016,"Public viewing zur EM ,frisch gezapftes Bier lecker Essen, alle Spiele im Biergarten auch bei schlechtem wetter – at Landhaus Vluyner Stuben"
Wed Jun 08 18:01:20 +0000 2016,A few beers with my cousin in #herbornseelbach #Deutschland #bier @Schorsch's Bergschänke https://www.instagram.com/p/BGZx3JUhN_T/
Tue Jun 07 21:03:28 +0000 2016,"Mein Sitznachbar trinkt schlechtes ""Bier"" (Warsteiner) zum schlechten Film (Hateful 8). Ich hab Rotwein &amp; 4 Könige."
Tue Jun 07 06:55:53 +0000 2016,gegrillte Tauben sollen lecker sein. Mit Bier.
Mon Jun 06 18:13:10 +0000 2016,Just posted a photo @Maimarktgelände Mannheim https://www.instagram.com/p/BGUpoB0SErFxs9L5yHMa99ykOQw3wNT1DxxVa40/
Sun Jun 05 14:48:05 +0000 2016,Drinking a Helles DOMHOF-Bier by Domhof Hausbrauerei @Domhof Hausbrauerei — http://untp.beer/s/c320189622 #photo
Sat Jun 04 19:56:13 +0000 2016,Feierabend Bier (@Einfach So! in Nürnberg) https://www.swarmapp.com/c/2rYCOduPMrl
Sat Jun 04 18:41:30 +0000 2016,Feels like Home #beer #ruhrgebiet #stauder #bier @Bahnhof Nord https://www.instagram.com/p/BGPjR1ur-Et/
Sat Jun 04 17:32:30 +0000 2016,Kann ich nicht #empfehlen #Bier #beerlover #beer #craftbeer #craftbeers #firestone #Union #Jack… https://www.instagram.com/p/BGPbYeLN9Ql/
Sat Jun 04 16:51:05 +0000 2016,Fußball beim kalten Bier im Grünen schauen. Herrlich bei der Sonne. – at Hotel Bischofshol
Sat Jun 04 15:39:24 +0000 2016, „Quäle nie ein Bier zum Scherz…“
Sat Jun 04 15:33:21 +0000 2016,Die Auto-Korrektur macht aus #Tierquälerei 'Bier Quälerei' irgendwie schräg 
Sat Jun 04 13:38:16 +0000 2016,"Bier, Bier, Bier, Bier Bier (@Darmstädter Ratskeller in Darmstadt, Hessen) https://www.swarmapp.com/c/2OGYZn2gNXg"
Sat Jun 04 13:03:46 +0000 2016,Nächstes Bier :-) (@Restaurant Michaelsberg in Bamberg) https://www.swarmapp.com/c/jcU3bQQlmDt
Sat Jun 04 11:25:08 +0000 2016,"Das erste Bier :-) (@Schlenkerla in Bamberg, Bayern) https://www.swarmapp.com/c/63rkRZTLwbL"
Sat Jun 04 08:15:41 +0000 2016,Bitte eine Bratwurst. #sausage #salchicha #festival #pommes #ketchup #leica #lahn #bier… https://www.instagram.com/p/BGObqNzk9iv/
Fri Jun 03 18:29:51 +0000 2016,Gmünder Urtyp mit #Hopfen aus Wetzgau #agv #bier @Congress Centrum Stadtgarten https://www.instagram.com/p/BGM9JhLNdcC/
Fri Jun 03 18:18:34 +0000 2016,Bier &amp; Burger (@Rock &amp; Wurst in Bremen) https://www.swarmapp.com/c/c7SBYSyL4hL
Fri Jun 03 18:15:16 +0000 2016," @skeptikaa Die #AfD rettet den Regenwald höchstens dadurch, daß sie Hektoliter von Bier saufen "
Fri Jun 03 18:07:43 +0000 2016,mache gerade #marsmenschen am falschen Tag für genau ein Bier.
Fri Jun 03 17:13:15 +0000 2016,Darauf ein Bier und ein KoRn @Rock im Park https://www.instagram.com/p/BGM0YckmLMW/
Fri Jun 03 15:03:44 +0000 2016,man kann seit neuestem im ThermoMix Bier brauen
Fri Jun 03 13:59:56 +0000 2016,Feierabend Bier - Drinking a Früh Kölsch by Clner Hofbru Frh at @rewe_supermarkt — http://untp.beer/s/c318919653
Thu Jun 02 19:23:21 +0000 2016,ich kenne Runden nur im Kontext von Bier
Thu Jun 02 19:13:34 +0000 2016,"#bier (@Fuchsjagd in Düsseldorf, Nordrhein-Westfalen) https://www.swarmapp.com/c/301HCVZp8q0"
Thu Jun 02 18:51:40 +0000 2016,"4 Tage Grippe, 4 Tage kein Bier! Mal schaun ob der Geschmack wieder da ist.. (@Hotel Würzburger Hof) https://www.swarmapp.com/c/53L3CqMFL7R"
Thu Jun 02 18:20:53 +0000 2016,Prost. Feierabend Bier auf den erfolgreichen Tag. (@Chill out area Flörsheim am Main) https://www.swarmapp.com/c/2LvHhxSIwwA
Thu Jun 02 16:43:06 +0000 2016,Brooklyn #ipa oder #lager #beer #craft #bier #beerporn @Wehlheider Kirmes https://www.instagram.com/p/BGKMI4_Ogbs/
Thu Jun 02 16:39:55 +0000 2016,Feierabendbier - Drinking a Mixery Bier + Cola + X by Karlsberg Brauerei @RSW Raiffeisen Tankstelle Badem — http://untp.beer/s/c318615938
Wed Jun 01 20:04:37 +0000 2016,"Nina. Nein danke, ich geh Bier holen...."
Wed Jun 01 17:59:55 +0000 2016,Leider mal wieder #leer #glasses #glas #Bier #beer #hövels #dortmund #colorful #cottons #picsart… https://www.instagram.com/p/BGHwIq5N9Ro/
Wed Jun 01 17:52:38 +0000 2016,Feierabend Bier (@Einfach So! in Nürnberg) https://www.swarmapp.com/c/j3BieU94a6d
Wed Jun 01 17:45:23 +0000 2016,Schön hier... Anschlusszug weg... Wo gibt's hier ein kaltes Bier ? (@Hannover Hauptbahnhof) https://www.swarmapp.com/c/liQNI2YJQEi
Wed Jun 01 17:03:48 +0000 2016,dann ist das Bier noch viel nötiger.
Wed Jun 01 14:04:04 +0000 2016,"Willkomen zum Bier Land (@Allgäu Airport Memmingen (FMM) in Memmingerberg, Bayern w/ @victorloschilin) https://www.swarmapp.com/c/axNQYQPA6EE"
Wed Jun 01 12:29:10 +0000 2016,Die neue Folge @MInkorrekt ist da! Da gibt's bestimmt wieder #Bier 
Wed Jun 01 07:28:18 +0000 2016,#Bier @Kulturbrauerei Heidelberg https://www.instagram.com/p/BGGn2gxvE7k/
