Wed Aug 24 16:49:08 +0000 2016,Ich will ja abnehmen. Aber jetzt habe ich am Freitag wieder ein Bier Date mit meiner besten Freundin.
Mon Aug 22 21:17:29 +0000 2016,Das arme Bier @A7 Dreieck Fulda https://www.instagram.com/p/BJbP7X7A7oj/
Mon Aug 22 17:39:45 +0000 2016,Weizen Doppelbock. Läuft. #bier @Vogelbräu Durlach https://www.instagram.com/p/BJa3ApCD3jR/
Mon Aug 22 17:24:00 +0000 2016,"Abendessen und #bier (@Lohmann in Kassel, Hessen) https://www.swarmapp.com/c/lrrVDN1I1ip"
Mon Aug 22 17:08:35 +0000 2016,"I'm at Burger & Bier in Würzburg, Bavaria https://www.swarmapp.com/c/2ieBhHTOuzl"
Mon Aug 22 14:42:48 +0000 2016,"Kölshe bier am Rhein #rhein #köln #cologne #deutschland @Am Rhein, Köln https://www.instagram.com/p/BJaiwm1AEno/"
Mon Aug 22 14:15:49 +0000 2016,hm. Dann brauche ich wohl Bier.
Sun Aug 21 17:52:23 +0000 2016,Lekker!!! - Drinking a DBB Spezial by Dortmunder Bergmann Brauerei @Bergmann Bier Kiosk — http://untp.beer/s/c351391525 #photo
Sun Aug 21 17:23:08 +0000 2016,Gib mir Bier und Live Musik und ich bin glücklich! Foto von herschiesfotografie #olgasrock2016… https://www.instagram.com/p/BJYQT64hQBJ/
Sun Aug 21 17:01:33 +0000 2016,"Bier wär mir ja lieber (@Rheingauer Weinwoche in Wiesbaden, Hessen) https://www.swarmapp.com/c/iAJE1S59wkW"
Sun Aug 21 14:02:10 +0000 2016,#Bierprobe #bieredeluxe #bier #gasthaus #loewenthor #gondelsheim #cheers @Gasthaus… https://www.instagram.com/p/BJX5UB7h9sf/
Sun Aug 21 10:27:23 +0000 2016,#Stuttgart am #Sonntag mit nem #Bier und so. #0711 #sunshine #Prost @Stuttgart-Zuffenhausen https://www.instagram.com/p/BJXgvISgjIn/
Sat Aug 20 20:59:32 +0000 2016,Das beste aus 2 Welten BerlinMate. Bier mit Mate im Berliner Weiße Style gebraut. Wieder was… https://www.instagram.com/p/BJWESHCDF55/
Sat Aug 20 20:48:51 +0000 2016,"*hust* ""Oh, jetzt hab ich Bier im Auge"""
Sat Aug 20 19:55:52 +0000 2016,Saimen Says: Haters gonna hate! Anyway... We love u! Ab 22.30 Uhr Bier + Fußball = &lt;3… https://www.instagram.com/p/BJV8_t6BJI4/
Sat Aug 20 17:07:40 +0000 2016,ich habe immerhin 3 Bier mehr getrunken als du
Sat Aug 20 17:03:59 +0000 2016,"Wie ein Eiskaffee als Bier. Vanilleröstig. Spannend, aber auch... (Kávové / Coffee Beer) http://untp.beer/s/c350708189 #photo"
Sat Aug 20 16:51:34 +0000 2016,1. Tag der Trinkhallen #bier #ruhrpott #bergmann #bergmannbier #dortmund #sun #sommer #summer @… https://www.instagram.com/p/BJVn6EsDcTH/
Sat Aug 20 14:32:22 +0000 2016,"Startschuss (@Bergmann Bier Kiosk in Dortmund, Nordrhein-Westfalen) https://www.swarmapp.com/c/lOe4CHzJ4tr"
Sat Aug 20 14:19:57 +0000 2016,"I'm at Bergmann Bier Kiosk in Dortmund, Nordrhein-Westfalen https://www.swarmapp.com/c/gV3dbacLQD7"
Sat Aug 20 13:41:43 +0000 2016,Fußball und Bier! #Prost - Drinking a Bitburger Premium Pils / Premium Beer @An DER Theke! - http://untp.beer/s/c350638971 #photo
Sat Aug 20 12:37:42 +0000 2016,"Männerurlaub #mainz #männerurlaub #bier #beer @Mainz, Germany https://www.instagram.com/p/BJVK2k0BA4H/"
Fri Aug 19 19:59:30 +0000 2016,"1 Bier, ja? Und Zähne putzen. Und Zitronenschnitz vielleicht. (@Eisen in Bremen w/ @garpswelt @janarcho) https://www.swarmapp.com/c/jjn8hG6QaZF"
Fri Aug 19 18:42:35 +0000 2016,Besser Kölsch als garnichts BTW: Ich sollte wohl langsam einen Bier-Counter einführen :)… https://www.instagram.com/p/BJTP0JzhywT/
Fri Aug 19 18:35:13 +0000 2016,Bierfest!!! #Deutschland #Bier #Cerveza #Beer @Porschestraße https://www.instagram.com/p/BJTO-UUAxi565k18DisJxs6aVx01CWsW9nhiqs0/
Fri Aug 19 16:57:38 +0000 2016,"Feuer, Bier und Fleisch... BBQ @Bbq-Station Berstadt https://www.instagram.com/p/BJTDzlDjqsA/"
Fri Aug 19 16:51:45 +0000 2016,"Im Restpostenladen Bier, was im Februar 2015 abgelaufen ist, geschenkt bekommen. Rächt meinen Tod."
Thu Aug 18 18:29:44 +0000 2016,"Neue Leitung! Also bestimmt nicht für das Bier ;) (@Alt Sodingen in Herne, NRW) https://www.swarmapp.com/c/lAtLnOoAD3r"
Thu Aug 18 14:53:43 +0000 2016,Lange nicht mehr soviel Bier getrunken und bekommen :D Gewonnen habe ich bei #GWENT auch… https://www.instagram.com/p/BJQQ1J9gJq-/
Thu Aug 18 14:50:37 +0000 2016,Danke für das Bier @witchergame und @fabiandoehla! Das Spiel war auch toll ;) #gamescom #GFGC16… https://www.instagram.com/p/BJQQeRMhToE/
Wed Aug 17 19:41:00 +0000 2016,Bier zum Abend. . #radler #naturradler #feierabend #bier #beer #beerporn #beergasm #naturradler… https://www.instagram.com/p/BJOM6WSAPVs/
Tue Aug 16 17:44:36 +0000 2016,Feierabend Bier #GFGC16 #guinness #beer #GDCE16 #gamescom2016 @Jameson Distillery Pub Cologne https://www.instagram.com/p/BJLay7bAiit/
Tue Aug 16 16:41:36 +0000 2016,#LetzterUrlaubsTag #VacationIsOver #beer #bier #weltenburger @Hause Baumann https://www.instagram.com/p/BJLTlhOAM1O/
Tue Aug 16 13:38:07 +0000 2016,Franken Bier. Extra für Peter Maul zum Geburtstag. @Mutti https://www.instagram.com/p/BJK-lnRgkJVQgjCzshvTSEC9zVZRIaSzm9OvI00/
Mon Aug 15 14:07:00 +0000 2016,"German reunion at the bier garten @Wetzlar, Germany https://www.instagram.com/p/BJIdGPUB3Pr/"
Sun Aug 14 18:05:18 +0000 2016,Oh ... Die Semmel zum Bier wurde gestrichen (@Hotel Klostergasthof Thierhaupten) https://www.swarmapp.com/c/j4uJ8vkI9lT
Sun Aug 14 17:05:49 +0000 2016,Heute testen wir das neue Bier Bakalar und die Kundenkartenaktion Zwei für Eins. @Wenzel Prager… https://www.instagram.com/p/BJGMxFHDApG/
Sun Aug 14 00:08:32 +0000 2016,Kaffee oder Bier? @Würzburg Versbach https://www.instagram.com/p/BJEYWTEjUWuHT1zNBJEvy0-q5HlEDbRyyEmFYM0/
Sat Aug 13 18:54:59 +0000 2016,"Die wesentlichen Dinge des Sommer: Bier und Musik... gut, und eine Leinwand. Prost! #FilmfestWeiterstadt"
Sat Aug 13 16:33:35 +0000 2016,"Sommerweinfest im Biergarten #sunny #bier #relaxed (@Gasthaus ""Post"" Feichtinger in Schöllkrippen, Bayern) https://www.swarmapp.com/c/akL2N0Gnnkm"
Sat Aug 13 14:08:01 +0000 2016,"Grill Vorbereitung getroffen, Bier aufgemacht! @Hamm, Germany https://www.instagram.com/p/BJDToFPgiGQ/"
Sat Aug 13 13:04:12 +0000 2016,2. Stop. 2. Bier (@Biergarten Nordstrand) https://www.swarmapp.com/c/4TsS4m98leM
Sat Aug 13 10:28:41 +0000 2016,"Alt bier, bitte (@Marktplatz in Düsseldorf) https://www.swarmapp.com/c/2T79fa5TGYR"
Sat Aug 13 04:51:10 +0000 2016,Also wenn die Kneipe schon noch auf hat... Feierabend Bier! (@Dos Sombreros) https://www.swarmapp.com/c/apCqm9m7E5u
Fri Aug 12 19:05:11 +0000 2016,Auf 3 Bier :) (@Paddy's Pit Irish Pub in Bremen) https://www.swarmapp.com/c/5tRy3Y0P1FQ
Fri Aug 12 17:41:00 +0000 2016,"Dreieinhalb Stunden im Nahverkehr. Ein Nachbar ist barfuß, einer hat ein Bier offen. Fehlen noch gekochte Eier."
Thu Aug 11 18:19:42 +0000 2016,#Bier #oeffner #starr #beer #open #bottle #here #starrx @Beuern https://www.instagram.com/p/BI-m1osAXjk/
Thu Aug 11 17:24:12 +0000 2016,#hemsbier jetzt auch im #getränkemarkt in #heppenheim #weiser #getränkeweiser #Fachhandel #bier… https://www.instagram.com/p/BI-gfGnDZpd/
Thu Aug 11 17:08:34 +0000 2016,Guten Abend... Erstmal Bier! #Feierabend für heute... (@homezone Trier City) https://www.swarmapp.com/c/aLRqexXHd5y
Thu Aug 11 14:27:04 +0000 2016,BIER (@Bunter Vogel) https://www.swarmapp.com/c/ajqf8xexfUC
Thu Aug 11 10:30:42 +0000 2016,Drinking a Helles Bier by Hausbrauerei Altstadthof @Hausbrauerei Altstadthof — http://untp.beer/s/c346968196
Thu Aug 11 10:26:51 +0000 2016,Oh! Im neuen Stamm-Getränke-Markt gibt’s jetzt auch @CREWrepublic Bier \o/ 
Wed Aug 10 16:49:23 +0000 2016,#bier aus aller #welt #anchorbrewing #gowestipa #ipa #beer @Jena https://www.instagram.com/p/BI73tQMj8fV/
Wed Aug 10 12:42:00 +0000 2016,Sonne in Heidenheim. Mit Bier den anderen beim Sport zuschauen… https://www.instagram.com/p/BI7bZOTBvgT9cRBy5W6g6JHuBUIo-DEpnhpvXs0/
Wed Aug 10 10:24:40 +0000 2016,ab in die Badewanne (@michaels home in Diez) https://www.swarmapp.com/c/estcW53GyHX
Tue Aug 09 18:12:08 +0000 2016,"Quality pour. #bier #Germany #eurotrip @Karlsruhe, Germany https://www.instagram.com/p/BI5cYSDhIWq/"
Mon Aug 08 21:12:48 +0000 2016,"Drinking a Luther Starck Bier by Brauerei Neunspringe Worbis @Feilbingert,Pfalz — http://untp.beer/s/c346244044"
Mon Aug 08 09:35:27 +0000 2016,(Wasch)Trommelfeuer #lagerfeuer #feuer #party #geburtstag #feiern #bier #alkhol #90er #bonfire… https://www.instagram.com/p/BI18dNMg9qA/
Mon Aug 08 08:34:10 +0000 2016,"Ich trage einen Kasten Bier zum Leergutautomaten und werde von Kundin gefragt, ob ich hier beschäftigt sei... https://www.swarmapp.com/c/jHjzgymbv9L"
Sun Aug 07 22:26:12 +0000 2016,Schön wars. #sido #koolsavas #kollegah @Ludwigsburg Palace https://www.instagram.com/p/BI0v3m-DBIDUt_AhKyLYIm1DeZHdtUSsp4htHw0/
Sun Aug 07 20:51:23 +0000 2016,#archenemyofficial #live beim #festival in der #livemusichall #heavymetal #metal #happy #bier… https://www.instagram.com/p/BI0lBLSATKB/
Sun Aug 07 18:21:19 +0000 2016,40 min Bonusaufenthalt in #koeln / #kölsch #bier #bahn #verspätung @Gaffel am Dom (Kölsches… https://www.instagram.com/p/BI0T15VhE6m/
Sun Aug 07 17:39:37 +0000 2016, Sonne und Bier tanken. #sundayfunday @Stuttgarter Sommerfest https://www.instagram.com/p/BI0PEgoAY9p/
Sun Aug 07 17:09:54 +0000 2016,Perfekt. Vom Brauprojekt 777 in #Voerde #beer #ale #bier #hünxe #prost @Hünxe-Bruckhausen https://www.instagram.com/p/BI0Lq3vDVfs/
Sun Aug 07 16:56:29 +0000 2016,Ein Bier! (@Eisen in Bremen w/ @mrrsole @rory_svw) https://www.swarmapp.com/c/lrrHGXMyJ4W
Sun Aug 07 14:49:58 +0000 2016,"""SUMMERTIME"" in deiner Stube! Ab nächster Woche gibt es wieder Bier aus Hawaii!! Für 4,50 €… https://www.instagram.com/p/BIz7p2ZBqqZ/"
Sun Aug 07 10:51:42 +0000 2016,"nettes festival, nette menschen, nette bands, nettes bier. @Soundgarden Festival Bad Nauheim https://www.instagram.com/p/BIzgY_Agi7t/"
Sat Aug 06 22:36:41 +0000 2016,Entweder mein Kühlschrank bekommt einen Turbo und kühlt das Bier schneller runter oder ich muss gleich ne Flasche Wein auf machen…
Sat Aug 06 22:17:31 +0000 2016,Das Bier muss ja mal weg. Bevor das nicht leer ist gibt’s keine neue Mate und kein neues Bier ¯\_(ツ)_/¯
Sat Aug 06 17:06:21 +0000 2016,Schnelles Steak und #Bier nach der Arbeit. (@Seehaus Pforzheim in Pforzheim) http://4sq.com/2aCD0ns
Sat Aug 06 13:21:27 +0000 2016,"Bier, Bier und noch mehr Bier (@Nature One 2016 - Camping Village in Kastellaun, Rijnland-Palts) https://www.swarmapp.com/c/7uKX5sNm9g9"
Fri Aug 05 22:00:50 +0000 2016,Freitags Abends. 00:00 Uhr. Nach zwei Bier interessierten Firmen eine Absage schicken. Das wäre so interessant gewesen…
Fri Aug 05 21:28:32 +0000 2016,#Deutsch #bier #bieren @Rossknecht https://www.instagram.com/p/BIvfrUCBKqV/
Fri Aug 05 20:19:15 +0000 2016,Gute Idee. Könnte mir eigentlich auch ein Bier aufmachen 
Fri Aug 05 19:50:18 +0000 2016,"soundoftheforest DANKESCHÖN, so früh so gut gelaunt #soundoftheforest #sotf #sonne #bier… https://www.instagram.com/p/BIvUb15gYXl/"
Fri Aug 05 19:41:29 +0000 2016,Endlich mal wieder nen normales Bier. - Drinking an Astra Rotlicht by Holsten-Brauerei at @koeln — http://untp.beer/s/c344643088 #photo
Fri Aug 05 18:20:27 +0000 2016,"Bier. (@Dubliner in Nürnberg, Bayern) https://www.swarmapp.com/c/bw4EFHrIl7W"
Fri Aug 05 14:24:35 +0000 2016,"Festtagssuppe und Bier gönnen :D (@Landgasthof ""Altes Stadttor"") https://www.swarmapp.com/_shadylady_/checkin/57a48cdecd10fdf03da64783?s=qWMWv65z_h9PSEuYQ8OKHAUmN1o&amp;ref=tw"
Fri Aug 05 09:59:34 +0000 2016,#CelioSchreibtisch Zehn trinkfeste Fakten zu deutschem Bier http://dlvr.it/Lycq3Q #Deutschland
Wed Aug 03 10:11:48 +0000 2016,"Tür zu, Hose aus (@michaels home in Diez) https://www.swarmapp.com/c/k2DJm2eM9wi"
Tue Aug 02 18:26:47 +0000 2016,"Brauhaus Bierchen mit guten Freunden #Bier #friends (@Brauhaus Barbarossa Schöllkrippen in Schöllkrippen, Germany) https://www.swarmapp.com/c/eDYc4mP435M"
Tue Aug 02 18:08:41 +0000 2016,"Wie bewertet man sein erstes eigenes Bier? Vollmundig, malzig, süffig. ... (Strong Bitter) http://untp.beer/s/c343541236 #photo"
Mon Aug 01 20:31:26 +0000 2016,Mein Rekord liegt bei:8 Bier { 3 Flaschen vodka.allein/ tag 
